index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
191,45d88e7f92a4a9e74,1.0,1.0,1.0,1.0,0.05667405209287238,1.0,1.0,1.0,0.6630978757474545,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.5745236882,4690956.106985863,331399.7667247046,4690955.943984009,1.0,0.06666666666666667,0.7052106412790227
192,ffe0db4c4b5ed141a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.645877737,4475582.029364711,587571.2643945969,4475582.1101538325,1.0,3.172536316243266e-40,0.875
193,190768b2e92e01b36,0.0,0.0,0.0,1.0,0.8597965171085517,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331537.0667191623,4689346.769619623,331573.3427308561,4689340.702600871,0.0,0.06666666666666667,0.0
194,5fb2ee221c72e08b2,1.0,1.0,1.0,1.0,0.4340327674417778,1.0,1.0,1.0,0.7978688455149207,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587713.8371764321,4475556.434545277,587710.8663256973,4475552.652105731,0.0,0.08333333333333333,0.6981352398255556
195,232ee9d7342aed6a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.6909835399,4474180.673968683,589250.5750003881,4474180.550472292,1.0,0.09090909090909091,1.0
196,474779897c967667c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588077.3765160737,4475749.855523279,588036.5730677114,4475715.513522199,1.0,0.05263157894736842,0.0
197,02644631a56fa1750,1.0,1.0,1.0,1.0,0.22520515079579617,1.0,1.0,1.0,0.7232875538556415,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365790.5156869924,143344.64016028587,365789.8725798683,143349.4010100004,1.0,0.1111111111111111,0.7578766096236863
198,5f69ad192f42e1e35,1.0,1.0,1.0,1.0,0.30117934998518914,1.0,1.0,1.0,0.7504211964232818,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.10167556023,143341.5944089956,365789.2181638914,143349.24573051336,1.0,0.1111111111111111,0.7816185468703716
199,863415a0e3cc1897d,1.0,1.0,1.0,1.0,0.4178442101349563,1.0,1.0,1.0,0.7920872179053415,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587718.4905183779,4475561.799375135,587716.7318686969,4475559.635512512,1.0,0.08333333333333333,0.8180763156671739
200,cc716ed59dd6f0250,1.0,1.0,1.0,1.0,0.1539413051065957,1.0,1.0,1.0,0.6978361803952128,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588941.8374807868,4474935.957126172,588942.6231777895,4474933.758029475,0.0,2.66568414044135e-166,0.6106066578458111
201,cea842f2d5b0ad72d,1.0,1.0,1.0,1.0,0.1763428913780912,1.0,1.0,1.0,0.7058367469207469,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365790.48828746873,143344.6883004346,365790.0876684029,143347.69628470653,1.0,0.1111111111111111,0.7426071535556535
202,b77f2183b554e6641,1.0,1.0,1.0,1.0,0.05667405209287238,1.0,1.0,1.0,0.6630978757474545,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.5745236882,4690956.106985863,331399.7667247046,4690955.943984009,1.0,0.06666666666666667,0.7052106412790227
203,b795e9c4c8fde41bb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331537.94052152825,4689340.844120217,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
204,32a33652619708c65,1.0,1.0,1.0,1.0,0.7628680773043359,1.0,0.0,1.0,0.7724528847515486,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587718.8830210522,4475564.038759962,587714.0200361375,4475556.4370456375,1.0,0.08333333333333333,0.800896274157605
205,de1d1d3fbf4860a8c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588081.7151956202,4475754.7394469,588041.2233380213,4475719.805517849,1.0,0.05263157894736842,0.0
206,af1a4d903d6c645ce,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587739.3519974144,4475577.152119929,587718.6375028103,4475563.014258014,1.0,0.08333333333333333,0.0
207,362376a65fe8ca576,1.0,1.0,1.0,1.0,0.3673639486126981,1.0,0.0,1.0,0.6312014102188207,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587715.1030319477,4475560.706248746,587713.1879280512,4475557.588755212,1.0,0.08333333333333333,0.6773012339414681
208,01898e4c2520a9400,1.0,1.0,1.0,1.0,0.08444337218729746,1.0,1.0,0.0,0.5301583472097491,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331581.01564870705,4689334.263455672,331581.6943057831,4689334.057688561,1.0,0.06666666666666667,0.5888885538085304
209,95bfecce656f72d69,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588073.6261823593,4475746.7103176825,588035.5075312677,4475713.625442339,1.0,0.05263157894736842,0.0
210,f67fdc6f83d2e8656,1.0,1.0,1.0,1.0,0.24408238406016428,1.0,0.0,1.0,0.5871722800214874,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587570.455178357,4475582.380824191,587568.1141409066,4475582.740468371,1.0,2.301210996625809e-116,0.6387757450188014
211,5688641dd10efb02d,1.0,1.0,1.0,1.0,0.3751954154448183,1.0,1.0,1.0,0.7768555055160066,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588030.9490450065,4475711.119469763,588025.4733299037,4475705.588099353,1.0,0.05263157894736842,0.8047485673265058
212,6d8d91ad290f124b2,1.0,1.0,1.0,1.0,0.4264353982903792,1.0,0.0,1.0,0.6522983565322783,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587714.9818711141,4475560.410733632,587713.8888594225,4475558.664910123,1.0,0.08333333333333333,0.6957610619657435
213,321422cad3f85a6a3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331535.3154307167,4689349.337516335,331571.2700151894,4689337.755788311,0.0,0.06666666666666667,0.0
214,241e6bedc6fcf2de4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588070.421886011,4475737.246249477,588033.4455663302,4475710.320667566,1.0,0.05263157894736842,0.0
215,49d2336208d2cac37,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588925.4948937468,4474994.925429294,588937.2488112982,4474948.236905783,1.0,1.9941224500720042e-95,0.0
216,2df81c34dac0b3f5c,1.0,0.0,1.0,1.0,0.45394890799896737,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.8726764794,143331.27509894993,365790.30255042744,143345.22277181278,1.0,0.1111111111111111,0.0
217,1effe02b2af9680a9,1.0,1.0,1.0,1.0,0.018145966247906126,1.0,0.0,1.0,0.5064807022313951,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.683774701,4475554.036371694,587710.6595601721,4475553.991210357,1.0,0.08333333333333333,0.5681706144524707
218,bc686838d510dad87,1.0,1.0,1.0,1.0,0.008826937334754733,1.0,1.0,1.0,0.6460096204766981,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.5718582175,4475552.736570857,587710.5614094248,4475552.721872448,1.0,0.08333333333333333,0.6902584179171108
219,b545597d491f4a96e,1.0,1.0,1.0,1.0,0.45128990851635487,1.0,1.0,1.0,0.8040321101844123,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587578.3852640485,4475579.419149719,587574.4065340679,4475580.4139422225,1.0,0.04486275312956439,0.8285280964113608
