,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
2908,d80a5ecfeec414cd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8406624180655454,1.0,1.0,1.0,1.0,0.950207005645483
2909,c28452cccc45f49a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2910,679e3c52a1d70d447,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6346975827950595,1.0,0.0,0.0,0.0,0.0
2911,0d20e006578be6327,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2912,b5dd0e82552c5ca8c,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.3392704031748024,1.0,1.0,1.0,1.0,0.0
2913,589cc001fa920c158,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2914,114bae5e9b92e8933,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2915,19b9962d1050c08e3,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2916,98d803d8ab5715cf8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7477991552644973,1.0,1.0,0.0,0.0,0.6711872360201554
2917,62b18a39075ffdaba,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2918,cb9eb4dbe16a93d2e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2860838712751636,1.0,1.0,1.0,0.0,0.6519012097734886
2919,b32be2ef15c6d9947,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2920,b016a907699ca499b,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2921,65cf82257d919ac3a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.007049020245445931,1.0,0.0,1.0,1.0,0.5647028188267018
2922,2e0773dd81838320f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6778288218858876,1.0,0.0,1.0,1.0,0.7743215068393399
2923,17ff329e83009189d,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5936395002784278,1.0,0.0,1.0,0.0,0.3115061719185044
2924,6c0f20461b27e36fb,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.4767316936798848,0.0,0.0,1.0,0.0,0.0
2925,d9437c8464c89be5d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2926,dec0b3a34c3d245fd,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5977382582354472,1.0,0.0,1.0,1.0,0.0
2927,eb46263a3a324c2e0,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8977199777388406,1.0,0.0,1.0,0.0,0.0
2928,c9502401d0ae63498,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2929,bf56d797d033f36bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3085853211581528,1.0,1.0,1.0,1.0,0.7839329128619228
2930,29099b056d78d6ffb,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7038172288798946,1.0,0.0,1.0,0.0,0.0
2931,76caf6deea5aff60c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2932,a8b1bc8442e0fb5b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7697607659479357,1.0,0.0,1.0,1.0,0.80305023935873
2933,d7f69774de0c9938e,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6080889298565637,1.0,0.0,1.0,0.0,0.0
2934,4036f3945f5783618,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2935,d3f900cebad176f8c,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2936,fd5d539436f5c5e86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24110840129606667,1.0,1.0,1.0,0.0,0.6378463754050208
2937,f118de263d56644de,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5275710920415185,1.0,1.0,1.0,1.0,0.0
2938,239cac6c74f4f0bd4,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2939,bf1cc9724e9048572,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.047688614374263374,1.0,0.0,1.0,1.0,0.5774026919919573
2940,9db723ede5227209d,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2941,0ed9b19cfb122d58d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28924831794088757,1.0,1.0,1.0,1.0,0.7778900993565274
2942,67509cfba4d26b15a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2943,25cdeef2455f42ea7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6142212970214148,1.0,1.0,1.0,0.0,0.7544441553191921
2944,7c5d86ba5e0d7e2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22656454924554803,1.0,1.0,1.0,0.0,0.6333014216392338
2945,80a5f0392d8aa9afb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6123482919400997,1.0,1.0,1.0,1.0,0.8788588412312811
2946,80ad340ede19df8b3,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2947,1b2cd068b0d562449,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2422360510190083,1.0,1.0,1.0,1.0,0.76319876594344
2948,343c682cb6fb49290,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2949,bf14f0399e0ccf645,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.30321510120256234,1.0,1.0,1.0,0.0,0.0
2950,3fc80f9e72ac43027,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.26956978412923255,1.0,0.0,1.0,0.0,0.0
2951,5453eaf707e343346,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2952,79fb2b729214ceac0,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.7744731717824307,0.0,0.0,1.0,1.0,0.0
2953,456c64c9a6cfefe27,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.4502680862767933,1.0,0.0,1.0,1.0,0.0
2954,472c522cbfefce360,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2955,61437c5a9910331f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2956,5717542c5f1f77274,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2957,bb662cb22384c44c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10420558162802959,1.0,1.0,1.0,1.0,0.7200642442587593
2958,cbeda6fcf87d3407c,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7133691800401367,0.0,0.0,1.0,0.0,0.0
2959,de1d1d3fbf4860a8c,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2960,0f32999a6e12e6b4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2961,00cbc73194109904b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2962,0aef5f06bc06b4b67,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2963,86946a7ffef3ac7b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5238739370844874,1.0,0.0,1.0,0.0,0.6012106053389024
2964,82bb73b09ea17fb1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3176070451672642,1.0,1.0,1.0,0.0,0.6617522016147701
2965,18a239284011dd8c3,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.9066054504687119,0.0,0.0,1.0,0.0,0.0
2966,f1d442974b63b87f6,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.7686532653421703,1.0,0.0,1.0,0.0,0.0
2967,f732598080ee7f0cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21747221164433397,1.0,1.0,1.0,0.0,0.6304600661388544
2968,803a37fc5a01eb03c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2969,7a999e76f404c4956,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.8049352269505371,0.0,0.0,1.0,1.0,0.0
2970,79a0ca425b61810ad,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21055986175366448,1.0,1.0,1.0,1.0,0.7532999567980201
2971,ba2d0c2b1a0d13a74,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2972,67e23c9775c8647fa,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7356714051251608,1.0,1.0,1.0,1.0,0.0
2973,8d07721cee604c720,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.502088459772559,1.0,0.0,1.0,1.0,0.0
2974,1b9fdb3577e3e1018,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2825115777363089,1.0,1.0,1.0,1.0,0.7757848680425965
2975,cf84397ec4944d689,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2976,db1f577b1f0df7a26,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2977,5a7f1b88b2ab93c12,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2978,7339827ceaab8796b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42124796552313015,1.0,1.0,1.0,0.0,0.6941399892259782
2979,b947c49e539199af0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6424772590048334,1.0,1.0,1.0,0.0,0.7632741434390105
2980,de6c242bf7dbf68eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2981,56cdce665c7a8a742,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2982,5913dfbc435fb100c,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2983,0cda637bebb7a14dc,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2984,ac59b5b148af8474e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.46885448678135044,1.0,1.0,1.0,1.0,0.834017027119172
2985,12f4928a69547a0bf,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2986,c82835c09890be38b,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2987,81d9160bc76331523,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3292250019248621,1.0,1.0,1.0,0.0,0.6653828131015194
2988,0d3be86b0d2db1b32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5616134254639844,1.0,1.0,1.0,1.0,0.8630041954574952
2989,1442b131da263f4dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6505164299285396,1.0,0.0,1.0,1.0,0.7657863843526687
2990,8f3be1fe834c8e1e6,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2991,15cd04f7d172178fc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.20403544521387246,1.0,1.0,1.0,0.0,0.0
2992,c69cdc989b0472928,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2993,1c53867c6f662be8f,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2994,f0ec163fc911ff8bb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2649218143119265,1.0,1.0,1.0,0.0,0.645288066972477
2995,1dc510be8e058122d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38128449358218913,1.0,1.0,1.0,1.0,0.8066514042444342
2996,9f903173a7777cf35,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2997,c808695431d352ba9,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.34375
2998,4784832b9639547d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8400011652006542,1.0,1.0,1.0,1.0,0.9500003641252044
2999,71ad6b3fd5d476975,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3000,ca366055bc1b9838a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.574507336755402,1.0,1.0,1.0,1.0,0.8670335427360631
3001,f803ae18d279169ec,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6342320561995003,1.0,0.0,1.0,0.0,0.6356975175623438
3002,6f388bff9ecc03286,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40535741417049054,1.0,0.0,1.0,0.0,0.5641741919282783
3003,1724e4388e1fa5055,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3282313481810975,1.0,1.0,1.0,0.0,0.6650722963065929
3004,bb000886556fcf3ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
3005,7f0f949c3d0d9fe1f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3006,4689ca7c12d8569bc,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5399547260692212,1.0,0.0,1.0,1.0,0.0
3007,eeae7aeaf248f7830,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3008,129fa714e230a9eae,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9408634406701247,1.0,0.0,1.0,1.0,0.0
3009,155b9d04c8ecbdf6e,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
3010,92543dc9e560f1be0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3011,556d1d92f66a8344d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10621992777679308,1.0,0.0,1.0,0.0,0.47069372743024784
3012,5c1c76ff6dae6f388,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5750230823349167,1.0,0.0,1.0,1.0,0.7421947132296615
3013,384e8594099b2b5f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3174717437534717,1.0,0.0,1.0,1.0,0.6617099199229599
3014,252b55b927f05ad09,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.273910052452562,1.0,1.0,1.0,1.0,0.7730968913914256
3015,e64bbff1f3e0c30be,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8038905645214001,1.0,1.0,1.0,0.0,0.8137158014129375
3016,1aba878032e3e7e6d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6980451146163626,1.0,1.0,1.0,1.0,0.9056390983176134
3017,9a36095a5f0caaafd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
3018,24f191a721f816f48,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6783398936191637,1.0,1.0,1.0,1.0,0.8994812167559887
3019,dedf2ffe66804a16a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6411032445197093,1.0,1.0,1.0,1.0,0.8878447639124092
3020,94c40772ee3c5ee01,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3021,473600f4c7f5be5c9,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.6255308494402924,0.0,0.0,1.0,0.0,0.0
3022,ad467d131723f8e9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2798455338998557,1.0,1.0,0.0,0.0,0.5249517293437049
3023,8ccebe9711753a11b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4962339206240278,1.0,0.0,1.0,0.0,0.0
3024,1b0a591d6b3ec8ee1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39364015682116865,1.0,1.0,1.0,0.0,0.6855125490066152
3025,d9b6f0d1e16d88b7e,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.863925609135135,1.0,0.0,0.0,0.0,0.0
3026,5b32d8e1dbbbd670a,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3027,71311b352b3aa16e3,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.32069882773531677,1.0,1.0,1.0,0.0,0.0
3028,c24873028db688fff,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7113397951549219,1.0,0.0,1.0,0.0,0.0
3029,2947a7779fffc9a73,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3030,63539a8af8e7678fa,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6243922134270199,1.0,0.0,1.0,1.0,0.0
3031,a71e198a60b5a7b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
3032,24474e28c524b8a8a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3033,0e733cf0e386ffd7e,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3034,117c9da6253882bd5,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.723444073130527,0.0,0.0,1.0,0.0,0.0
3035,6d9912bf7efcd9fa0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.44799306564152525,1.0,0.0,1.0,0.0,0.0
3036,00fac31cd24587354,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9991566471313813,1.0,0.0,1.0,0.0,0.7497364522285567
3037,394d8ba443460b0bf,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5241264560638252,1.0,0.0,1.0,0.0,0.0
3038,4ed26e14929f14eb4,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8071874124045226,1.0,0.0,1.0,0.0,0.0
3039,82b0238fb02f13548,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3040,96a58a5e3850d0b3d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1511085024579187,1.0,1.0,1.0,1.0,0.7347214070180996
3041,e781cee1082355533,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6960499735282539,1.0,1.0,1.0,1.0,0.0
3042,6d54d84f2aa7b99a8,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6095391841459727,1.0,1.0,1.0,0.0,0.0
3043,8b44ee25391ad8a73,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3044,845c54f5c31f66323,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.855972777586111,1.0,1.0,1.0,1.0,0.9549914929956597
3045,38de297bc8ae7c55e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
3046,b928ef9aeaf66b2ad,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3047,6eed4a0dccbd058f7,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.767049317166093,1.0,0.0,1.0,0.0,0.0
3048,c624adea428b6fde5,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.4655019437469016,1.0,1.0,1.0,1.0,0.0
3049,8783df49ca89f8dd7,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3050,e9edc42aeefc7e850,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.7435904060575751,1.0,0.0,1.0,1.0,0.0
3051,0c4b91dd1d5fee81a,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
3052,1de9185a9bb05abe5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3207706304995539,1.0,1.0,1.0,0.0,0.0
3053,9ca95a29837848e74,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.345685667661228,1.0,0.0,0.0,0.0,0.4205267711441337
3054,8f3dd68f4334d028e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7240152120013422,1.0,0.0,1.0,1.0,0.7887547537504195
3055,a78f2817702c75036,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.7058187304306958,0.0,0.0,1.0,0.0,0.0
3056,c23d40512beeb21d4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.32917858603341354,1.0,1.0,1.0,0.0,0.6653683081354418
3057,3b99197cc8a0e07a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3058,daba931964ff703a5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4757091628016323,1.0,0.0,1.0,1.0,0.0
3059,8fb206a9ce8434f01,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
3060,83dc61b75efe5e09e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3061,7dd030c5962831b4d,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8131550203558688,1.0,1.0,1.0,1.0,0.0
3062,47c8824494b12b2ae,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6666469762131205,1.0,0.0,1.0,0.0,0.6458271800666002
3063,5b8a84de1fcdc3118,True,,,,,,,,,,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
3064,a2ebc2aec41ccbb33,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.40317049436545743,1.0,1.0,1.0,0.0,0.6884907794892055
3065,1282ea8855e3dab29,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3066,a9400ab68fb27ff72,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5739038453930996,1.0,1.0,1.0,0.0,0.0
3067,f6807a15ef236a60e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3068,b02f376e03d453a0a,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3069,2dbd58ac0d23460fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.057621673798721976,1.0,1.0,1.0,1.0,0.7055067730621006
3070,8003dfc9e785aaede,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3071,ae4f3518384257a07,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.35517884351012285,1.0,1.0,1.0,0.0,0.6734933885969134
3072,562756132cea470ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5019767666432272,1.0,1.0,1.0,1.0,0.8443677395760085
3073,dab22ead12dbdd7e4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39224017480136986,1.0,1.0,1.0,0.0,0.6850750546254281
3074,842ac0b9f9e4a08ca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
3075,c1db792a77989232e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
3076,441af8c8c4d582d12,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3077,e2a4ea3d760b37276,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3929224158259909,1.0,1.0,1.0,0.0,0.6852882549456222
3078,f5fd2bdb809b789db,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
3079,94f50219a9dc3389d,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3080,51438ce1bf4a62b2e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1603128067159806,1.0,1.0,1.0,0.0,0.612597752098744
3081,d6c514686f23569a7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
3082,00c31cdc6c3be2b28,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5625
3083,19a22a2c5501797dc,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8034330992715764,1.0,1.0,1.0,1.0,0.0
3084,90ffd09937f409beb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6071318825454498,1.0,1.0,1.0,0.0,0.752228713295453
3085,1aa011bf1da1bf1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.468840140501151,1.0,1.0,1.0,0.0,0.7090125439066097
3086,f3b236d797b3e906c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6955232571158624,1.0,0.0,1.0,1.0,0.779851017848707
3087,1f18c770d2cfe8d3c,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3088,dd2ee657886ef2e66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45600481437794793,1.0,0.0,1.0,1.0,0.7050015044931087
3089,f15e1bae8a03b12b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6581181823257368,1.0,0.0,1.0,1.0,0.7681619319767927
3090,928a526fdbbdedce9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3091,b94f2a8ed48de97e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7336675618404044,1.0,0.0,1.0,1.0,0.7917711130751264
3092,df49c73fde01293e8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
3093,ddb08f9eb92516246,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.6765893622270444,1.0,1.0,1.0,1.0,0.0
3094,a3ebde725e612b5f3,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7217901704627636,1.0,0.0,1.0,0.0,0.0
3095,977efa0295ed47613,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3096,d1dbac626089838d2,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3097,1f61d345cacd5e1d1,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9861945916340016,1.0,0.0,1.0,1.0,0.0
3098,8b017e76640de2142,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9044485507407239,1.0,1.0,0.0,0.0,0.7201401721064762
3099,7e4af807f673c946b,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.36458676999257456,1.0,0.0,1.0,0.0,0.0
3100,083ca0b9e4853254e,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
