,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
4927,702320a088cf5d53,True,1.0,1.0,0.7670310433970764,1.0,1.0,1.0,0.9029296014154484
4928,55de917b2f545939,True,1.0,1.0,0.685314155677464,1.0,1.0,1.0,0.8688808981989432
4929,6919975cab1c5345,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4930,0b4617cb0ac15035,True,1.0,1.0,0.8596628266058178,1.0,1.0,1.0,0.9415261777524241
4931,1a31ffd5dc39532f,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4932,39d78cc469d65bf8,True,1.0,1.0,0.9340739279821587,0.0,1.0,1.0,0.5558641366592328
4933,0a5780be84565110,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4934,8ebce152a39f5010,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4935,744f8d8edaf859fe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4936,f2e1685f07675799,True,1.0,1.0,0.6307701880126998,1.0,1.0,1.0,0.8461542450052916
4937,48ee746b1bfb5e7a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4938,b4afab5329e95368,True,1.0,1.0,0.8823245980846749,1.0,1.0,1.0,0.9509685825352813
4939,f6a8d6a5c5b355d0,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4940,409ed084cde5554b,True,1.0,1.0,0.8241174278537915,1.0,1.0,1.0,0.9267155949390798
4941,14c2bb3737ab519c,True,1.0,1.0,0.5401931367439524,1.0,1.0,1.0,0.8084138069766468
4942,0d2403a8031f540c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
4943,13ff352834f25320,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4944,e8d9bf10ffc95001,True,1.0,1.0,0.9369963580695604,1.0,1.0,1.0,0.9737484825289835
4945,238955ab60075940,True,1.0,1.0,0.8845432901606279,1.0,1.0,1.0,0.9518930375669283
4946,b81c602d68a25e90,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4947,2c439b29049252a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4948,45c6be97d810541f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4949,4f08dd3299925309,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
4950,0879b546c3cb5615,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4951,42559fd839fa54b2,True,1.0,1.0,0.46316933869751525,1.0,1.0,1.0,0.7763205577906312
4952,96af2f9a0f9352ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4953,d1225aaedc8a5d48,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
4954,281798a7d40559bb,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4955,d94271077f7a5432,True,1.0,1.0,0.6030281650106593,1.0,1.0,1.0,0.8345950687544414
4956,aac7679545c75aed,True,1.0,1.0,0.8796284512389965,1.0,1.0,1.0,0.9498451880162486
4957,c33832506a165cd3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4958,5c162b0d30f35b55,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4959,e2ae96f479935b31,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4960,1c03788c47b75b6b,True,1.0,1.0,0.6785355289796912,0.0,1.0,1.0,0.449389803741538
4961,74cdabf6dd8e5052,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4962,c7215f0ccee350f8,True,1.0,1.0,0.9425678856986972,1.0,1.0,1.0,0.976069952374457
4963,fa545b09688957b8,True,1.0,1.0,0.8602252029439988,1.0,1.0,1.0,0.9417605012266662
4964,3770407dcc67520c,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
4965,f5442665da9f554c,True,1.0,1.0,0.8735484193038704,1.0,1.0,0.5,0.9473118413766127
4966,4a9901b941be5695,True,1.0,1.0,0.7147923146594207,1.0,1.0,1.0,0.8811634644414253
4967,2752876d0e005d74,True,1.0,1.0,0.9381345422181616,1.0,1.0,1.0,0.9742227259242341
4968,0972cf3a4c5d5a39,True,1.0,1.0,0.6903270079414553,1.0,1.0,1.0,0.8709695866422731
4969,13fa82d6564e5bac,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4970,118fa9fa499e5670,True,1.0,1.0,0.7844244132480889,1.0,1.0,0.5,0.9101768388533703
4971,839206ee819e582f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
4972,33c05d622bbe59a8,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4973,d9150469e9885120,True,1.0,1.0,0.6994541192805911,1.0,1.0,0.5,0.8747725497002463
4974,f6f14df95f6c52af,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0
4975,ddc5aacc5d785804,True,1.0,1.0,0.9374474366778076,1.0,1.0,1.0,0.9739364319490864
4976,47b8a869ffed5965,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4977,d044b887d646511b,True,1.0,1.0,0.6320941956357493,1.0,1.0,1.0,0.8467059148482289
4978,580004d79c9b53b8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
4979,23ee5a5b9a1a550c,True,1.0,1.0,0.956917843636161,1.0,1.0,1.0,0.9820491015150671
4980,c6fc9d4d4dec5609,True,1.0,1.0,0.8988671462196193,1.0,1.0,1.0,0.9578613109248414
4981,3eb063189dd15649,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4982,66ce3cbf239358c2,True,1.0,1.0,0.9618795902407488,1.0,1.0,1.0,0.9841164959336454
4983,0388cd6f1af65029,True,1.0,1.0,0.8473058552959897,1.0,1.0,0.5,0.9363774397066624
4984,3e0d470196605588,True,1.0,1.0,0.7656527272028107,1.0,1.0,1.0,0.9023553030011712
4985,5603aa72d59e58b2,True,1.0,1.0,0.8128889507342875,1.0,1.0,1.0,0.9220370628059532
4986,4e021aea953652b9,True,1.0,1.0,0.5082495685377802,1.0,1.0,1.0,0.7951039868907417
4987,1961d1075a085a1d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4988,e8d7197f07635cfb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4989,230b5f3fb3f157fe,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
4990,bfc7b627dfdf5f58,True,1.0,1.0,0.7475931981647984,1.0,1.0,1.0,0.8948304992353328
4991,49a747ca28cd5d5f,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
4992,9a8acc75f4c05ace,True,1.0,1.0,0.6586709239256231,1.0,1.0,1.0,0.8577795516356762
4993,3b36add3be02517e,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
4994,d607d27b421a562b,True,1.0,1.0,0.7799452563081728,1.0,1.0,1.0,0.9083105234617387
4995,51a384b48ace570a,True,1.0,1.0,0.8690452947882411,1.0,1.0,1.0,0.9454355394951005
4996,a6da1090aa335503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4997,98b414a515bb5b99,True,1.0,1.0,0.37120720499187776,1.0,1.0,1.0,0.7380030020799491
4998,71f883f1ec8f5e37,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4999,4b563d8a22145ed6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5000,63f6c401c24557e1,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5001,7fc1ce68acb7562c,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
5002,e3bfee2b093e5e35,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5003,8676d43a96795310,True,1.0,1.0,0.7046313187554337,1.0,1.0,1.0,0.8769297161480973
5004,93d4ab80a0cf5f01,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5005,eb6c8a396bb75a89,True,1.0,1.0,0.7798330493190753,1.0,1.0,1.0,0.9082637705496147
5006,2ad9640eb724590d,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5007,da01de71bce95578,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
5008,a6b9a83019915658,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5009,92c7b16cbf5a5d8c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5010,84a763e08d2c5ac6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5011,1677503060a95d4a,True,1.0,1.0,0.7298197010010777,0.0,1.0,1.0,0.4707582087504491
5012,526a568a22795441,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5013,f23b50abdf445d29,True,1.0,1.0,0.7065980312729724,1.0,1.0,1.0,0.8777491796970719
5014,7aaa1817f97e5e5e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5015,4f7b03242ab05a2d,True,1.0,1.0,0.7505449461014225,1.0,1.0,1.0,0.8960603942089261
5016,a572393e361e5b6c,True,1.0,1.0,0.3901841437580345,1.0,1.0,1.0,0.745910059899181
5017,bb0e1af8651d525b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5018,938b4978b8da5a08,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5019,0eb7dda83bbe5fb2,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5020,8b5e10656ccb5269,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5021,67eac979dc2b5c12,True,1.0,1.0,0.7402515340737557,1.0,1.0,1.0,0.8917714725307316
5022,2a4ee10b521258a2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5023,3f38262eb4d55376,True,1.0,1.0,0.868003230652009,1.0,1.0,1.0,0.9450013461050037
5024,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5025,d70e995b6ec6546a,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5026,41890b20b92953b4,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5027,c86c1d9c6e9c58aa,True,1.0,1.0,0.5589911160117103,0.0,1.0,1.0,0.3995796316715459
5028,1fedc5971443588d,True,0.0,0.0,0.0,0.0,0.0,0.5,0.0
5029,3cfcca572cdc5b75,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5030,0088dd94bbb85394,True,1.0,1.0,0.7615998223884444,1.0,1.0,1.0,0.9006665926618518
5031,a89b31979d265539,True,1.0,1.0,0.9825571325191459,1.0,1.0,1.0,0.9927321385496443
5032,6fa01275a4525b26,True,1.0,1.0,0.0027225449781754112,1.0,1.0,1.0,0.5844677270742398
5033,63c145828c3b5fd8,True,1.0,1.0,0.659011477867135,1.0,1.0,0.5,0.8579214491113062
5034,b4dbd03935ce53fa,True,1.0,1.0,0.7130974324089392,1.0,1.0,1.0,0.8804572635037248
5035,770c714d82535180,True,0.5,1.0,0.4058300689008917,0.0,1.0,1.0,0.16788126435435244
5036,53414ba6577d5923,True,1.0,1.0,0.02456073057777872,1.0,1.0,1.0,0.5935669710740744
5037,25226305bdff5efd,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5038,1508ee5a37ef5588,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5039,49c2b08936335901,True,1.0,1.0,0.7174762067833885,0.0,1.0,1.0,0.46561508615974523
5040,927aa2c8ef7d5b5c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5041,1f90968aaeb55128,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5042,3f2a3e63c3045c95,True,1.0,1.0,0.5401910859303986,1.0,1.0,1.0,0.8084129524709994
5043,69a1f3e84f6758b0,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5044,6b678e4f19c05dea,True,1.0,1.0,0.4161501266730229,0.0,0.0,1.0,0.17339588611375956
5045,24429c08a8375061,True,1.0,1.0,0.8819265403257439,1.0,1.0,1.0,0.9508027251357266
5046,6745b762c9df5f94,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5047,1aabc43f2a7453f1,True,1.0,1.0,0.7700156950787197,1.0,1.0,1.0,0.9041732062827998
5048,be1ef67efd445f45,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5049,c6d6faaea8915ef2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5050,fa6480e0a896514c,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5051,69742b86e6b25ecc,True,1.0,1.0,0.7723162861120273,1.0,1.0,1.0,0.9051317858800113
5052,e4c83b8feafe5cb4,True,1.0,1.0,0.9424280202440628,0.0,1.0,1.0,0.5593450084350261
5053,0cf7d096e8c05fed,True,1.0,1.0,0.6839548240501324,1.0,1.0,1.0,0.8683145100208884
5054,ad8f9de7692d5f59,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5055,9c62f0bf33fd542d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5056,963d98eaf75259f6,True,1.0,1.0,0.8953083058085121,1.0,1.0,1.0,0.9563784607535467
5057,fbb8f13bd26a5eee,True,1.0,1.0,0.7217225680835456,1.0,1.0,1.0,0.8840510700348106
5058,1a707ed0d7ba541d,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
5059,e747d6fdc59252f3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5060,81e0ac3869b95ef4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5061,bf896d504b4356c7,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
5062,927222aceeaa52bb,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5063,fc4811f1f2745645,True,1.0,1.0,0.8278872139909148,1.0,1.0,1.0,0.9282863391628812
5064,c497ee89b6205eb8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5065,ce09ed938df353d1,True,1.0,1.0,0.08176529889463854,1.0,1.0,1.0,0.617402207872766
5066,2251b1d81d0051c1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5067,a567ea679ba056ce,True,1.0,1.0,0.5760415178089058,1.0,1.0,1.0,0.8233506324203774
5068,6f2f0885518356ef,True,1.0,1.0,0.4715937465046309,1.0,1.0,1.0,0.7798307277102628
5069,a3f2ea7187975b13,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5070,e7daf964463c530b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5071,73fabf2a0bdc5af4,True,1.0,1.0,0.01847332613807627,1.0,1.0,1.0,0.5910305525575318
5072,fc0d0363cab85e22,True,1.0,1.0,0.8171378062993021,1.0,1.0,1.0,0.9238074192913759
5073,bcf76bb937d35be9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5074,c9614cfb18a953ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5075,a28e9a19b6a05733,True,0.5,1.0,1.0,0.0,1.0,0.5,0.2916666666666667
5076,ae90dd8267ce57a0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5077,2ca33fd04f805478,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5078,e6289d35e92c56b9,True,1.0,1.0,0.4279714418849678,1.0,1.0,1.0,0.76165476745207
5079,7e8549121120596a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5080,982671de6e755ca0,True,1.0,1.0,0.7842003772504688,1.0,1.0,1.0,0.9100834905210288
5081,fe789ce80d4f5b2e,True,1.0,1.0,0.654826290169794,1.0,1.0,1.0,0.8561776209040808
5082,c473976e5a2f5111,True,1.0,1.0,0.33033766442567836,1.0,1.0,0.5,0.7209740268440327
5083,bd76dffbe3065854,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5084,d780d3a3f10d567b,True,1.0,1.0,0.5122606048227815,1.0,1.0,1.0,0.7967752520094923
5085,c0649cc8913954cd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5086,df2b37f4a1b85a4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5087,fb2ff1ed5e1b529f,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
5088,2daa400892ce5a95,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5089,85570db66d605000,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5090,0fedf81df2db5b96,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5091,e0190f0059145fc6,True,1.0,1.0,0.9120633595079842,0.0,1.0,0.5,0.5466930664616602
5092,ed1a1174e6aa5270,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5093,b99d20a078a958b9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5094,866fab78f1da518b,True,1.0,1.0,0.7274349863921155,0.0,1.0,0.5,0.4697645776633814
5095,1457dddd3ea65845,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5096,87124bde96ba59b1,True,1.0,1.0,0.9081336490794241,1.0,1.0,1.0,0.9617223537830935
5097,dfa220d6e64f5d84,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5098,bf1184622f355af4,True,1.0,1.0,0.6298499338613557,1.0,1.0,0.5,0.8457708057755648
5099,f994322c76145318,True,1.0,1.0,0.6128820375604547,1.0,1.0,1.0,0.8387008489835228
5100,9e787f2f65a85f08,True,1.0,1.0,0.7765319427221176,1.0,1.0,1.0,0.906888309467549
5101,6ce3e4a1792651a8,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5102,d1e9fac71909545f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5103,dd23e66ff660575e,True,1.0,1.0,0.7976796334572335,0.0,1.0,0.5,0.4990331806071806
5104,5b3db54a43ca52ed,True,1.0,1.0,0.6217705238836606,1.0,1.0,1.0,0.8424043849515254
5105,c574d461642f5deb,True,1.0,1.0,0.9770928561415924,1.0,1.0,1.0,0.9904553567256634
5106,33cef4cafef9503b,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
5107,3ad6a3f7a0f155f8,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5108,9e76a394983a59b6,True,1.0,1.0,0.020881290021699788,1.0,1.0,1.0,0.5920338708423749
5109,35b108769e3c5d33,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5110,96bf2644106456f6,True,1.0,1.0,0.753683570590069,1.0,1.0,1.0,0.8973681544125287
5111,8673d97f94ae5700,True,1.0,1.0,0.7859042137028815,1.0,1.0,1.0,0.9107934223762006
5112,d7928caf300452e2,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5113,e028780a88805f58,True,1.0,1.0,0.8637981469096254,1.0,1.0,1.0,0.9432492278790106
5114,ba8e8393326d5652,True,1.0,1.0,0.929443247852398,1.0,1.0,1.0,0.9706013532718325
5115,80767d5d26ef52bf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5116,d2e124f077ee53cb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5117,d858b7c7e6105207,True,1.0,1.0,0.3952845512869694,1.0,1.0,1.0,0.7480352297029039
5118,3febbde773f15b51,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5119,4581d95a873c5679,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5120,98cf54a70d5e5da9,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
5121,93574a28917b5395,True,1.0,1.0,0.5772552514741156,1.0,1.0,1.0,0.8238563547808816
5122,4d3807c5fd5d573f,True,1.0,1.0,0.8483632832757321,1.0,1.0,1.0,0.9368180346982218
5123,cd284af1ade75426,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5124,6f0e15842e1b5924,True,1.0,1.0,0.7125495844194448,1.0,1.0,1.0,0.8802289935081019
5125,c493172b908c5df9,True,1.0,1.0,0.8240162724093237,1.0,1.0,1.0,0.9266734468372183
5126,53ed75baf8ef5022,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5127,1c1086a1254c5c9e,True,1.0,1.0,0.8941739974278843,1.0,1.0,1.0,0.9559058322616184
5128,f6db2434c92450b8,True,1.0,1.0,0.4902593188240036,1.0,1.0,1.0,0.7876080495100015
5129,a4581d8af5f755a9,True,1.0,1.0,0.5725527303958898,1.0,1.0,0.0,0.8218969709982874
5130,93c2bfeb7c885a2e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5131,d9cf5623b4f85cad,True,1.0,1.0,0.863165802582613,1.0,1.0,1.0,0.9429857510760887
5132,20728d3e677b593d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5133,16c1e641b6d350b1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5134,b96ea08d168f5a3d,True,1.0,1.0,0.5971970640143778,1.0,1.0,0.5,0.8321654433393241
5135,22ff5ba619a250b0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5136,5d7eedc503ef575c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5137,ba7d6b30a3a15384,True,1.0,1.0,0.711634973002439,1.0,1.0,1.0,0.8798479054176829
5138,349b80a3d95e5f6e,True,1.0,1.0,0.6145800139429398,0.0,1.0,0.5,0.4227416724762249
5139,65caa24efb4556af,True,1.0,1.0,0.7953869534672221,1.0,1.0,1.0,0.914744563944676
5140,069c6a5e408653ab,True,1.0,1.0,0.5231300861947734,1.0,1.0,1.0,0.8013042025811555
5141,93bdcee4c814567c,True,1.0,1.0,0.7060477777253482,1.0,1.0,1.0,0.8775199073855617
5142,11482e143a4e5dec,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
5143,d64a3964875f5b41,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5144,465e7357a8965dcd,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5145,700237dffc2d5be7,True,1.0,1.0,0.8282441288062642,1.0,1.0,1.0,0.9284350536692768
5146,cf05c9f4f6e55af3,True,1.0,1.0,0.7602528473617555,0.0,1.0,1.0,0.4834386864007314
5147,7ac6ec682a515136,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5148,123bc88af914514c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5149,1b5521472b795718,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5150,0f5de425ef3555ff,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5151,1cffb22700735548,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5152,df8bff51c1d95e09,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5153,1ee0c099f86a585e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5154,fff690c93ca15495,True,1.0,1.0,0.6240549610801861,1.0,1.0,1.0,0.8433562337834108
5155,2e6e9e72249a5980,True,1.0,1.0,0.45945222092791244,1.0,1.0,1.0,0.7747717587199635
5156,5d9e2570d7565e91,True,1.0,1.0,0.6615435346940656,1.0,1.0,1.0,0.8589764727891941
5157,6239683a6e0d556d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5158,74277113f82c56f3,True,1.0,1.0,0.9907673726094075,1.0,1.0,1.0,0.9961530719205864
5159,225eb6e22af55972,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5160,6ae2bcc5c2c050e4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5161,2115792748a75f88,True,1.0,1.0,0.9874673772457744,1.0,1.0,1.0,0.994778073852406
5162,e90b4ad6e7905adf,True,1.0,1.0,0.6972025446525525,1.0,1.0,1.0,0.8738343936052302
5163,a3b663577f605feb,True,1.0,1.0,0.7041924943819665,1.0,1.0,1.0,0.8767468726591527
5164,f24ade1ee3ac51ce,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5165,6227e5b0f0d4592e,True,1.0,1.0,0.5029901264313963,1.0,1.0,1.0,0.7929125526797485
5166,46b79218b0195050,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5167,e045d3abc4e95f52,True,1.0,1.0,0.6868385293994497,0.0,1.0,1.0,0.4528493872497707
5168,40d24af6505f50c9,True,1.0,1.0,0.4485239659325082,1.0,1.0,1.0,0.7702183191385451
5169,24593b75ebb35271,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5170,d1dd156bb9b1599d,True,1.0,1.0,0.7772215897613732,1.0,1.0,1.0,0.9071756624005722
5171,ed76cdcd1c6c5078,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5172,a0e0603db4105ad9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5173,be0ac32b1590510e,True,1.0,1.0,0.3710641385197056,1.0,1.0,1.0,0.7379433910498774
5174,c2f27daee5bd5a3e,True,1.0,1.0,0.6705206739662285,1.0,1.0,1.0,0.8627169474859285
5175,e8c4f72606fb5cb0,True,1.0,1.0,0.5924102312679136,1.0,1.0,1.0,0.830170929694964
5176,c195a8cb7ccb59fd,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5177,540ec2943ea050c9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5178,02c896df120754ba,True,1.0,1.0,0.3285724288683807,1.0,1.0,1.0,0.7202385120284919
5179,a4f950bf8f9b590b,True,1.0,1.0,0.6656198526205721,1.0,1.0,1.0,0.860674938591905
5180,6f0538a6ba9c5b7f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5181,84ec7e450e205d8f,True,1.0,1.0,0.9013279417734236,1.0,1.0,1.0,0.9588866424055932
5182,ea21c4b17b865a4d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5183,b5c2d13e8d5c517a,True,1.0,1.0,0.7558388332547035,1.0,1.0,1.0,0.8982661805227931
5184,e76cb8b17f8f51f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5185,1b4af0da5a485c17,True,0.5,1.0,0.4578905450168196,0.0,1.0,1.0,0.1787271968785041
5186,a589b9ccbe3e5d1c,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5187,ad5284a6be715f10,True,1.0,1.0,0.6544755713678223,0.0,1.0,0.5,0.4393648214032593
5188,f2508193ac0c5f27,True,1.0,1.0,0.018958426249814475,1.0,1.0,1.0,0.5912326776040894
5189,6747e9a7ad2f5643,True,1.0,1.0,0.8430507553883186,1.0,1.0,1.0,0.9346044814117995
5190,61874b16298352f3,True,1.0,1.0,0.8345417678910173,1.0,1.0,1.0,0.9310590699545905
5191,03ad57c205da56f2,True,1.0,1.0,0.6039841709830981,1.0,1.0,1.0,0.8349934045762909
5192,6cbc045e25c2506d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5193,36383c82194a543d,True,1.0,1.0,0.07160435052876694,1.0,1.0,1.0,0.6131684793869862
5194,8f9712da66485b70,True,1.0,1.0,0.009528475996049019,1.0,1.0,1.0,0.5873035316650205
5195,ac5bcee811565a00,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5196,a2ef4eeb9dd45505,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5197,9fc65b945c175ebb,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5198,6f8c03f8038757cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5199,037698dae8d65558,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5200,4d8baa6e638f5cfb,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
5201,611ff428aa8a5e86,True,1.0,1.0,0.5666695847643274,1.0,1.0,1.0,0.8194456603184698
5202,262af71b5e0c5108,True,1.0,1.0,0.7386172472721517,1.0,1.0,1.0,0.8910905196967299
5203,9089d6dfa77e5488,True,1.0,1.0,0.43167673066364975,1.0,1.0,1.0,0.7631986377765209
5204,b15b2d36b1ea51cc,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5205,de205067b0165547,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5206,3d324bda0cec57ab,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5207,0a7ed373b7de5037,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5208,863e343b2fe45cc1,True,1.0,1.0,0.5563257968358891,1.0,1.0,1.0,0.8151357486816204
