index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
191,45d88e7f92a4a9e74,1.0,1.0,1.0,1.0,0.06754808629998656,1.0,1.0,1.0,0.6669814593928524,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.5344158282,4690956.116416798,331399.7667247046,4690955.943984009,0.0,0.0,0.5836087769687458
192,ffe0db4c4b5ed141a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.2430189244,4475581.997109762,587571.2643945969,4475582.1101538325,1.0,0.09090909090909091,0.875
193,190768b2e92e01b36,0.0,0.0,0.0,1.0,0.9476557106935306,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331542.8935883025,4689355.907501253,331573.3427308561,4689340.702600871,1.0,0.06666666666666667,0.0
194,5fb2ee221c72e08b2,1.0,1.0,1.0,1.0,0.3458150725267678,1.0,1.0,1.0,0.766362525902417,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587712.9489826815,4475555.519427153,587710.8663256973,4475552.652105731,0.0,7.143867804161062e-275,0.670567210164615
195,232ee9d7342aed6a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.6360054202,4474180.581190456,589250.5750003881,4474180.550472292,1.0,0.09090909090909091,1.0
196,474779897c967667c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588074.3153021164,4475749.00794595,588036.5730677114,4475715.513522199,1.0,0.05263157894736842,0.0
197,02644631a56fa1750,1.0,1.0,1.0,1.0,0.23896840567267638,1.0,1.0,1.0,0.7282030020259559,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365790.45569050044,143345.14891524587,365789.8725798683,143349.4010100004,1.0,0.1111111111111111,0.7621776267727114
198,5f69ad192f42e1e35,1.0,1.0,1.0,1.0,0.25301069043108326,1.0,1.0,1.0,0.733218103725387,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.2754806658,143344.31456216128,365789.2181638914,143349.24573051336,0.0,0.1111111111111111,0.6415658407597136
199,863415a0e3cc1897d,1.0,1.0,1.0,1.0,0.39195271703077383,1.0,0.0,1.0,0.6399831132252763,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587717.677483694,4475560.776796755,587716.7318686969,4475559.635512512,1.0,1.7849030429198167e-05,0.6849852240721168
200,cc716ed59dd6f0250,1.0,1.0,1.0,1.0,0.1677634722854123,1.0,1.0,1.0,0.7027726686733615,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588941.8314461248,4474935.826063709,588942.6231777895,4474933.758029475,0.0,1.0130490066398687e-266,0.6149260850891913
201,cea842f2d5b0ad72d,1.0,1.0,1.0,1.0,0.16269594506818108,1.0,1.0,1.0,0.7009628375243503,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365790.29664209636,143346.25332477558,365790.0876684029,143347.69628470653,1.0,0.1111111111111111,0.7383424828338065
202,b77f2183b554e6641,1.0,1.0,1.0,1.0,0.06754808629998656,1.0,1.0,1.0,0.6669814593928524,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.5344158282,4690956.116416798,331399.7667247046,4690955.943984009,0.0,0.0,0.5836087769687458
203,b795e9c4c8fde41bb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331541.6522024709,4689336.90706367,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
204,32a33652619708c65,1.0,1.0,1.0,1.0,0.5946123085963276,1.0,0.0,1.0,0.7123615387844027,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587717.6149502144,4475561.644549185,587714.0200361375,4475556.4370456375,1.0,1.529538532863397e-84,0.7483163464363524
205,de1d1d3fbf4860a8c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588078.4551774537,4475753.683157419,588041.2233380213,4475719.805517849,1.0,3.692855140380349e-21,0.0
206,af1a4d903d6c645ce,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587731.1952121399,4475576.721737038,587718.6375028103,4475563.014258014,0.0,0.9997789109707742,0.0
207,362376a65fe8ca576,1.0,1.0,1.0,1.0,0.4158258695088622,1.0,0.0,1.0,0.648509239110308,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587715.1560879799,4475560.7561782645,587713.1879280512,4475557.588755212,1.0,1.93783196062129e-83,0.6924455842215195
208,01898e4c2520a9400,1.0,1.0,1.0,1.0,0.11982032148181686,1.0,1.0,0.0,0.5427929719577917,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331580.6603434023,4689334.382518409,331581.6943057831,4689334.057688561,1.0,0.06666666666666667,0.5999438504630678
209,95bfecce656f72d69,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588072.1849113727,4475745.479721792,588035.5075312677,4475713.625442339,1.0,0.05263157894736842,0.0
210,f67fdc6f83d2e8656,1.0,1.0,1.0,1.0,0.030481582107487304,1.0,0.0,1.0,0.5108862793241026,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587568.0952976509,4475582.746780989,587568.1141409066,4475582.740468371,1.0,0.09090909090909091,0.5720254944085899
211,5688641dd10efb02d,1.0,1.0,1.0,1.0,0.31400839616727017,1.0,1.0,1.0,0.7550029986311679,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588028.878554524,4475709.079518335,588025.4733299037,4475705.588099353,0.0,0.05263157894736842,0.6606276238022719
212,6d8d91ad290f124b2,1.0,1.0,1.0,1.0,0.39591882235185877,1.0,0.0,1.0,0.6413995794113782,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587714.311178316,4475559.362699366,587713.8888594225,4475558.664910123,1.0,1.165630402634214e-120,0.6862246319849559
213,321422cad3f85a6a3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331537.260287593,4689349.6492231935,331571.2700151894,4689337.755788311,0.0,0.06666666666666667,0.0
214,241e6bedc6fcf2de4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588067.6458665989,4475736.655602555,588033.4455663302,4475710.320667566,1.0,0.05263157894736842,0.0
215,49d2336208d2cac37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588923.9714572458,4474990.977176198,588937.2488112982,4474948.236905783,1.0,1.5691886286252496e-32,1.0
216,2df81c34dac0b3f5c,1.0,1.0,1.0,1.0,0.3130770664895385,1.0,1.0,1.0,0.754670380889121,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.51530288183,143337.76717429352,365790.30255042744,143345.22277181278,0.0,0.1111111111111111,0.6603365832779808
217,1effe02b2af9680a9,1.0,1.0,1.0,1.0,0.022431477221497968,1.0,0.0,1.0,0.5080112418648207,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.7097436247,4475553.945824423,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5695098366317182
218,bc686838d510dad87,1.0,1.0,1.0,1.0,0.010677785617531353,1.0,1.0,1.0,0.6466706377205469,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.5984910157,4475552.774646609,587710.5614094248,4475552.721872448,1.0,0.0,0.6908368080054785
219,b545597d491f4a96e,1.0,1.0,1.0,1.0,0.49136587323838926,1.0,1.0,1.0,0.8183449547279962,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587578.1868884157,4475579.537624322,587574.4065340679,4475580.4139422225,0.0,0.09090909090909091,0.7160518353869967
