,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
6778,e84ff3e29bc05254,True,1.0,1.0,0.25080154198330923,1.0,1.0,1.0,0.6878339758263788
6779,a0ff0b74063659a2,True,1.0,1.0,0.16172268494823158,1.0,1.0,1.0,0.6507177853950965
6780,1b0f2e4276945f9a,True,1.0,1.0,0.4189978741741698,1.0,0.0,1.0,0.5912491142392374
6781,96cb1a2412095a90,True,1.0,1.0,0.14027938143638233,1.0,1.0,1.0,0.6417830755984927
6782,40ef82b4d5735701,True,1.0,1.0,0.4388732871081428,1.0,1.0,1.0,0.7661972029617261
6783,56886aeb0f685bea,True,1.0,1.0,0.2684003888188713,1.0,0.0,1.0,0.528500162007863
6784,875f14a6967d5192,True,1.0,1.0,0.23546846145992922,1.0,0.0,1.0,0.5147785256083038
6785,9d8312bf37795d27,True,1.0,1.0,0.22883553621815916,1.0,0.0,1.0,0.5120148067575663
6786,679b181821395966,True,1.0,1.0,0.3482402338042116,1.0,0.0,1.0,0.5617667640850882
6787,c3907cc0d2ed5600,True,1.0,1.0,0.2542699066255268,0.0,1.0,1.0,0.27261246109396947
6788,ae472d675a965aca,True,1.0,1.0,0.14101943265356548,1.0,1.0,1.0,0.642091430272319
6789,3f4013b6af2d5850,True,1.0,1.0,0.1745331224842207,1.0,1.0,1.0,0.6560554677017586
6790,ef7822ee7fa35042,True,1.0,1.0,0.28173088546553676,1.0,0.0,1.0,0.5340545356106403
6791,0372bb63e704555a,True,1.0,1.0,0.23349776640647962,1.0,1.0,1.0,0.6806240693360331
6792,0530c20c3c71533a,True,1.0,1.0,0.27696253382223573,1.0,0.0,1.0,0.5320677224259316
6793,e9d869eb2d255788,True,1.0,1.0,0.2733955454446408,1.0,0.0,1.0,0.5305814772686003
6794,973f0873af40574e,True,1.0,1.0,0.2740949429375212,1.0,0.0,1.0,0.5308728928906338
6795,115c513494975ef3,True,1.0,1.0,0.3272558984729639,1.0,0.0,1.0,0.5530232910304016
6796,66a924c7d02159cf,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
6797,dd282698a1cf543e,True,1.0,1.0,0.03646547191923433,1.0,1.0,1.0,0.5985272799663476
6798,eb872b2d7e7c52bf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6799,ce0c8678bc8559b9,True,1.0,1.0,0.11755512379789065,1.0,1.0,1.0,0.6323146349157878
6800,7fad5a0c8cdd5fc4,True,1.0,1.0,0.1514582180637302,1.0,1.0,1.0,0.6464409241932209
6801,d243aa8117495932,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6802,e4174e91095b530b,True,1.0,1.0,0.3824740957870067,1.0,1.0,1.0,0.7426975399112528
6803,7e862e783690532d,True,1.0,1.0,0.5419767428441095,1.0,1.0,1.0,0.8091569761850456
6804,95e6e7c4cfe15b91,True,1.0,1.0,0.39584470785566583,1.0,1.0,1.0,0.7482686282731942
6805,6dfed7a32cf45d59,True,1.0,1.0,0.3665002074274089,0.0,0.0,1.0,0.15270841976142038
6806,c3987ea376cb5a69,True,1.0,1.0,0.13635820811055488,1.0,1.0,1.0,0.6401492533793979
6807,d53ab6056bc85085,True,1.0,1.0,0.2823810623865391,1.0,0.0,1.0,0.534325442661058
6808,0e0e30877d725664,True,1.0,1.0,0.25957487327857504,1.0,1.0,1.0,0.6914895305327396
6809,5c5a8066ceae51bc,True,1.0,1.0,0.2175378980711764,1.0,0.0,1.0,0.5073074575296569
6810,b04064e074f55bb0,True,1.0,1.0,0.19002953272050613,1.0,1.0,1.0,0.6625123053002109
6811,6ac603d43fbb57ef,True,1.0,1.0,0.33452783851796053,1.0,0.0,1.0,0.5560532660491502
6812,7e21aeb3afc2592b,True,1.0,1.0,0.09196083384788688,1.0,1.0,1.0,0.6216503474366195
6813,9c13995a8a285f90,True,1.0,1.0,0.15568036635400098,1.0,1.0,1.0,0.6482001526475004
6814,3d8c71ff899f50e6,True,1.0,1.0,0.14523794504892004,1.0,1.0,1.0,0.6438491437703834
6815,635eb3ecbf415418,True,1.0,1.0,0.21878062209913154,0.0,0.0,1.0,0.09115859254130482
6816,406f8b299de35ce2,True,1.0,1.0,0.1994425855740384,1.0,1.0,1.0,0.6664344106558494
6817,7c94fd89afb95a88,True,1.0,1.0,0.4092946915706665,1.0,1.0,1.0,0.7538727881544444
6818,633df956d5645243,True,1.0,1.0,0.22767080079744897,1.0,1.0,1.0,0.6781961669989371
6819,c6cef2558e365e85,True,1.0,1.0,0.1261365603619282,1.0,1.0,1.0,0.6358902334841368
6820,3b8cbe3ce6465e62,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
6821,d192ad1c7fa95445,True,1.0,1.0,0.2895184097154489,1.0,0.0,1.0,0.5372993373814371
6822,6ad6e6d54e845206,True,1.0,1.0,0.670945637105725,1.0,1.0,1.0,0.8628940154607188
6823,5cb9850a89b6578e,True,1.0,1.0,0.0807200001261242,1.0,1.0,1.0,0.6169666667192184
6824,c9ddc670b1195efd,True,1.0,1.0,0.1965753515404864,1.0,1.0,1.0,0.665239729808536
6825,a44db880afe95be7,True,1.0,1.0,0.1200999172210351,1.0,1.0,1.0,0.6333749655087646
6826,ff4dceb630df54fa,True,1.0,1.0,0.3294611908613873,1.0,1.0,1.0,0.720608829525578
6827,fd8949d5e40a54ea,True,1.0,1.0,0.22270796881294563,1.0,0.0,1.0,0.5094616536720608
6828,fb2daf8a925a5ff2,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6829,a8377f936650561b,True,1.0,1.0,0.19741277076919955,1.0,1.0,1.0,0.6655886544871664
6830,c5b4ff1be8bb5113,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6831,68559679a9bd5d3c,True,1.0,1.0,0.20927856347943383,1.0,1.0,1.0,0.6705327347830975
6832,8fb11d5808355072,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
6833,3d580ffc3de95e49,True,1.0,1.0,0.2062470117847512,1.0,0.0,1.0,0.5026029215769797
6834,bb2645c10ec25a6b,True,1.0,1.0,0.21795247999475004,1.0,0.0,1.0,0.5074801999978126
6835,3b0cda86b999528c,True,1.0,1.0,0.16805148066291187,1.0,1.0,1.0,0.6533547836095467
6836,87eae54f57ea5690,True,1.0,1.0,0.1937484489538226,1.0,1.0,1.0,0.6640618537307594
6837,04582784acfe5725,True,1.0,1.0,0.4925331887515468,1.0,0.0,1.0,0.6218888286464779
6838,fefe6361de855419,True,1.0,1.0,0.34524370797231246,1.0,1.0,1.0,0.7271848783217969
6839,f9f4354a1d12565d,True,1.0,1.0,0.27451214506973787,1.0,0.0,1.0,0.5310467271123908
6840,9c26c2cea984590f,True,1.0,1.0,0.2743290053000839,1.0,0.0,1.0,0.5309704188750349
6841,d24a3d77682d55b6,True,1.0,1.0,0.23373005443351225,1.0,0.0,1.0,0.5140541893472967
6842,4abb45d9ee1a5c5c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6843,4211afd0df14524c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6844,8be90fab0cf45555,True,1.0,1.0,0.2701653796682374,1.0,0.0,1.0,0.5292355748617655
6845,8c384d60912b5f73,True,1.0,1.0,0.14156599756011656,1.0,1.0,1.0,0.6423191656500485
6846,2638cdfa752b5d7c,True,1.0,1.0,0.07974889523126498,1.0,1.0,1.0,0.6165620396796937
6847,4104fd0bb7845b56,True,1.0,1.0,0.153875276351829,1.0,1.0,1.0,0.647448031813262
6848,0f3d66a03c5e500b,True,1.0,1.0,0.26159943715024486,1.0,0.0,1.0,0.5256664321459353
6849,60e35d8a323b5b5f,True,1.0,1.0,0.25285218333204396,1.0,1.0,1.0,0.688688409721685
6850,2d741bb457ed5434,True,1.0,1.0,0.39416025139161,1.0,1.0,1.0,0.747566771413171
6851,e6f0e2d8ec345ad6,True,1.0,1.0,0.1821087698003899,1.0,1.0,1.0,0.6592119874168291
6852,a2e0d4dc100159a5,True,1.0,1.0,0.08436288463762592,1.0,1.0,1.0,0.6184845352656775
6853,28a0cdbbc1e55291,True,1.0,1.0,0.0046441418849724175,1.0,1.0,1.0,0.5852683924520719
6854,7bbb4260e163517f,True,1.0,1.0,0.15505859627750862,1.0,1.0,1.0,0.6479410817822953
6855,f15b772180455c2f,True,1.0,1.0,0.22297477813873784,1.0,0.0,1.0,0.509572824224474
6856,086e4501de295946,True,1.0,1.0,0.2970047145719221,1.0,0.0,1.0,0.5404186310716342
6857,10d18b323ff35a1f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6858,797606b9788852f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6859,4874da28248a5026,True,1.0,1.0,0.052930088242197255,1.0,1.0,1.0,0.6053875367675822
6860,e67c2879271350c1,True,1.0,1.0,0.21192135727596206,0.0,1.0,1.0,0.2549672321983175
6861,74d72b3cd99d5ab4,True,1.0,1.0,0.19754867965984366,1.0,1.0,1.0,0.6656452831916015
6862,aaf90b3acdce5063,True,1.0,1.0,0.271018696397085,1.0,0.0,1.0,0.5295911234987855
6863,5dcc8367111b5fad,True,1.0,1.0,0.8318546252288178,1.0,1.0,1.0,0.9299394271786742
6864,51e4c182629c50a7,True,1.0,1.0,0.21913986851163494,1.0,1.0,1.0,0.6746416118798478
6865,fefc295622155532,True,1.0,1.0,0.11667953329994973,1.0,1.0,1.0,0.6319498055416457
6866,c87001c4251e559a,True,1.0,1.0,0.3325452083307345,1.0,1.0,1.0,0.7218938368044728
6867,22f31aadcc76590b,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
6868,47c92818d9005eea,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6869,76b708c365e45536,True,1.0,1.0,0.134735537846352,1.0,1.0,1.0,0.6394731407693134
6870,7786cc7e34a05294,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6871,120ae6f1d60a5613,True,1.0,1.0,0.25331802536249004,1.0,0.0,1.0,0.5222158439010375
6872,be1a32191a715329,True,1.0,1.0,0.34802419209862673,1.0,0.0,1.0,0.5616767467077611
6873,d2d63c8eb7545fc1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6874,bdda68728bf157dd,True,1.0,1.0,0.1660829330176688,1.0,1.0,1.0,0.6525345554240286
6875,b4d19eea031f50ac,True,1.0,1.0,0.4614733171498828,1.0,1.0,1.0,0.7756138821457844
6876,3e5b0593a3e75d29,True,1.0,1.0,0.2164703192329996,1.0,0.0,1.0,0.5068626330137498
6877,d2c77b46ecee58f9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6878,22878e2b2f6e5ab2,True,1.0,1.0,0.6200862589957176,1.0,1.0,1.0,0.8417026079148823
6879,725cc9599c3455ad,True,1.0,1.0,0.2762547287242029,1.0,1.0,1.0,0.6984394703017512
6880,7777f9476f1e5bb0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6881,aa5f2769e03f5a8b,True,1.0,1.0,0.20623088246635327,1.0,1.0,1.0,0.6692628676943139
6882,09436f14d3185748,True,1.0,1.0,0.31940196784449215,1.0,1.0,1.0,0.7164174866018717
6883,47510e3eddd950ad,True,1.0,1.0,0.36517463899642105,1.0,1.0,1.0,0.7354894329151754
6884,645f5f6b94345fc3,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6885,3d4f0c1ecad55944,True,1.0,1.0,0.25816909236090024,1.0,1.0,1.0,0.6909037884837085
6886,c6ad08c8eca55275,True,1.0,1.0,0.33211641844384016,1.0,1.0,1.0,0.7217151743516
6887,290a914d4ef15443,True,1.0,1.0,0.2835159407776122,1.0,0.0,1.0,0.5347983086573384
6888,ba8dead3eb765a14,True,1.0,1.0,0.4541304856517135,1.0,1.0,1.0,0.7725543690215474
6889,cf3b2b1199045e08,True,1.0,1.0,0.2590496004801048,1.0,1.0,1.0,0.6912706668667102
6890,105e820419e05224,True,1.0,1.0,0.2890218139428894,1.0,0.0,1.0,0.5370924224762039
6891,c1ea7d700faa5fee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6892,5b7700fa99d95a94,True,1.0,1.0,0.08575589127402265,1.0,1.0,1.0,0.6190649546975094
6893,d6aa1499d0be503a,True,1.0,1.0,0.1967363850701556,1.0,1.0,1.0,0.6653068271125648
6894,847ac59d6cce5bc4,True,1.0,1.0,0.23225304017615608,1.0,0.0,1.0,0.5134387667400651
6895,3b56d2b022d25026,True,1.0,1.0,0.09788915543558632,1.0,1.0,1.0,0.6241204814314943
6896,12f5053055935463,True,1.0,1.0,0.46128621613522586,1.0,1.0,1.0,0.7755359233896774
6897,81102abfeaa25562,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6898,eb822e0610545fd6,True,1.0,1.0,0.060707092697178555,1.0,1.0,1.0,0.6086279552904911
6899,1dae5903323e5214,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
6900,85dd82b1048e5509,True,1.0,1.0,0.19136674169936777,1.0,1.0,1.0,0.6630694757080698
6901,67a6bdeb096350ec,True,1.0,1.0,0.12714356638955865,1.0,1.0,1.0,0.6363098193289828
6902,4299796c2c845718,True,1.0,1.0,0.2321381025172331,1.0,0.0,1.0,0.5133908760488471
6903,fb62cea889d654ec,True,1.0,1.0,0.24937253822223854,1.0,0.0,1.0,0.5205718909259327
6904,4aa06b58da9a56f8,True,1.0,1.0,0.22152595806354053,1.0,0.0,1.0,0.5089691491931418
6905,4acc5a24f48858ae,True,1.0,1.0,0.4860830569560286,1.0,1.0,1.0,0.7858679403983452
6906,e09425a247f752e5,True,1.0,1.0,0.2993119798591384,1.0,0.0,1.0,0.5413799916079743
6907,10fcb2c79add5558,True,1.0,1.0,0.20026059820488604,1.0,1.0,1.0,0.6667752492520359
6908,1ecaacbc53a754e7,True,1.0,1.0,0.3417151801164484,0.0,0.0,0.5,0.14238132504852016
6909,b2e27f20100b54ba,True,1.0,1.0,0.13482137239756867,1.0,1.0,1.0,0.6395089051656536
6910,39bbb12794ca56a3,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
6911,40d43586b1195366,True,1.0,1.0,0.2978313430162269,1.0,0.0,1.0,0.5407630595900945
6912,2a48beb84af65349,True,1.0,1.0,0.16349605329150957,1.0,1.0,1.0,0.6514566888714622
6913,a9bdcf08c1ce5f5a,True,1.0,1.0,0.23255782856219756,1.0,0.0,1.0,0.5135657619009156
6914,b0598da891205aa3,True,1.0,1.0,0.2390625345683979,0.0,1.0,1.0,0.2662760560701658
6915,f3512ae175b45844,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6916,22642c0ae9605891,True,1.0,1.0,0.2762025031619346,1.0,0.0,1.0,0.5317510429841394
6917,b354451e4f8859f9,True,1.0,1.0,0.5029295420769829,1.0,1.0,1.0,0.7928873091987428
6918,727ed49214315cd6,True,1.0,1.0,0.42089770057508674,1.0,0.0,1.0,0.5920407085729528
6919,e367d7a3c3b55302,True,1.0,1.0,0.3186549828479568,1.0,0.0,1.0,0.5494395761866486
6920,cc65333a2182508c,True,1.0,1.0,0.14457424273406713,1.0,1.0,1.0,0.6435726011391947
6921,13e6cd945bf95a1f,True,1.0,1.0,0.010387800517670073,1.0,1.0,1.0,0.5876615835490292
6922,ce516bdfc6e45d5b,True,1.0,1.0,0.27374748013914607,1.0,0.0,1.0,0.5307281167246442
6923,b2abc819ebf45c11,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6924,2e6dbcea86d555f4,True,1.0,1.0,0.2280754542796069,1.0,0.0,1.0,0.5116981059498362
6925,4de72cf1449b51c8,True,1.0,1.0,0.30395336403173806,1.0,1.0,1.0,0.7099805683465575
6926,91ae20bf459859fe,True,1.0,1.0,0.5260408186513086,1.0,1.0,1.0,0.8025170077713786
6927,443b9c514efc5829,True,1.0,1.0,0.27591781174768776,1.0,1.0,1.0,0.6982990882282033
6928,c28f3febaf635777,True,1.0,1.0,0.29834835951497146,1.0,0.0,1.0,0.5409784831312381
6929,96c3433ef79a5478,True,1.0,1.0,0.11328370427550931,1.0,1.0,1.0,0.6305348767814621
6930,3f3d9b32f2fa53ef,True,1.0,1.0,0.35305733009826834,1.0,1.0,1.0,0.7304405542076119
6931,71c1fef0966d5df4,True,1.0,1.0,0.5006790649965304,1.0,1.0,1.0,0.7919496104152209
6932,f231f20bdcb55426,True,1.0,1.0,0.2722790403641448,1.0,0.0,1.0,0.5301162668183936
6933,4417a92b5b1956b8,True,1.0,1.0,0.11757318275693882,1.0,1.0,1.0,0.6323221594820578
6934,922b13fe723c505a,True,1.0,1.0,0.2284604298073923,1.0,0.0,1.0,0.5118585124197468
6935,d3fe95784a34578f,True,1.0,1.0,0.31828945844784945,1.0,1.0,1.0,0.7159539410199374
6936,f082cf21642c5cbc,True,1.0,1.0,0.005480761905735107,1.0,1.0,1.0,0.5856169841273896
6937,045044cb9f21527e,True,1.0,1.0,0.3290891961089674,1.0,1.0,1.0,0.7204538317120698
6938,7461c860b4d25bf2,True,1.0,1.0,0.2939903157329872,1.0,0.0,1.0,0.5391626315554113
6939,81f1c631c7325b0f,True,1.0,1.0,0.15319164812926772,1.0,1.0,1.0,0.6471631867205282
6940,d6daa3b927f45168,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6941,15d9ac47a2e05a2b,True,1.0,1.0,0.2637169275882037,1.0,0.0,1.0,0.5265487198284182
6942,868e70f831cb551c,True,1.0,1.0,0.13238448747929804,1.0,1.0,1.0,0.6384935364497075
6943,bb6cf07ad4a350f6,True,1.0,1.0,0.29755419279774453,1.0,0.0,1.0,0.5406475803323936
6944,ca58b2e039305479,True,1.0,1.0,0.22254393259884342,1.0,0.0,1.0,0.5093933052495181
6945,767995ca4ab75a14,True,1.0,1.0,0.01688588663204797,1.0,1.0,1.0,0.59036911943002
6946,334ddbed40095e07,True,1.0,1.0,0.21135010604785148,1.0,0.0,1.0,0.5047292108532715
6947,d88a725f8b125d74,True,1.0,1.0,0.2623101493792167,1.0,0.0,1.0,0.5259625622413403
6948,125839faad9a5f7d,True,1.0,1.0,0.39031980122742915,1.0,1.0,1.0,0.7459665838447621
6949,55d3d0c71390575b,True,1.0,1.0,0.21822473049012242,1.0,0.0,1.0,0.5075936377042177
6950,aa58dfcb46765181,True,1.0,1.0,0.42975025057757543,1.0,1.0,1.0,0.7623959377406564
6951,e309a82b568d5669,True,1.0,1.0,0.12687780963364684,1.0,1.0,1.0,0.6361990873473529
6952,000d6961709c5904,True,1.0,1.0,0.3672581637932786,1.0,0.0,1.0,0.5696909015805328
6953,4d0c174b077e5603,True,1.0,1.0,0.18781123189814497,1.0,1.0,1.0,0.6615880132908937
6954,b7f26baef02d54ea,True,1.0,1.0,0.02995040131645965,1.0,1.0,1.0,0.5958126672151915
6955,669bad5f20bd5256,True,1.0,1.0,0.2124491356781757,1.0,0.0,1.0,0.5051871398659066
6956,2a49de57fddb59bc,True,1.0,1.0,0.3009319912433839,1.0,0.0,1.0,0.54205499635141
6957,39108eefc8e95e0e,True,1.0,1.0,0.18418810406645544,1.0,1.0,1.0,0.6600783766943564
6958,ae33fa122ac45a10,True,1.0,1.0,0.1356877188184954,1.0,1.0,1.0,0.6398698828410397
6959,e0865304e2b95eaa,True,1.0,1.0,0.4523926317303464,1.0,1.0,1.0,0.7718302632209776
6960,eb4bbe69b80d5f12,True,1.0,1.0,0.3060707675644448,1.0,1.0,1.0,0.7108628198185186
6961,ae145d614988581c,True,1.0,1.0,0.29949685410384597,1.0,0.0,1.0,0.5414570225432692
6962,74a8af10863e5455,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6963,bfbc82c4f65a5208,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6964,09bfb9a8f83b5079,True,1.0,1.0,0.11851537569735514,1.0,1.0,1.0,0.632714739873898
6965,0d35a8e6a98a5759,True,1.0,1.0,0.1029443870037088,1.0,1.0,1.0,0.626226827918212
6966,a728ab8233415a86,True,1.0,1.0,0.046314489520734206,1.0,1.0,1.0,0.602631037300306
6967,4bda94d100d65f0d,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6968,959a7f2070f551e9,True,1.0,1.0,0.28605504710492435,1.0,1.0,1.0,0.7025229362937185
6969,d93d307c5aeb5338,True,1.0,1.0,0.21159302255007018,1.0,1.0,1.0,0.6714970927291959
6970,63b91b18f46a5a96,True,1.0,1.0,0.2827315395447478,1.0,0.0,1.0,0.5344714748103115
6971,ea23b2bb8e5756b8,True,1.0,1.0,0.17609768609277177,1.0,1.0,1.0,0.6567073692053216
6972,c423fa3a18fa5187,True,1.0,1.0,0.589323683691802,1.0,1.0,1.0,0.8288848682049176
6973,3495be9149e0537d,True,1.0,1.0,0.318625555253827,1.0,1.0,1.0,0.7160939813557613
6974,7a35be74d30b5a74,True,1.0,1.0,0.5014342152714624,1.0,0.0,1.0,0.6255975896964426
6975,cfb1ab3fe0185b20,True,1.0,1.0,0.13461294788297723,1.0,1.0,1.0,0.6394220616179072
6976,aab44cff9f3552b1,True,1.0,1.0,0.5661327008203733,1.0,1.0,1.0,0.8192219586751556
6977,b9d14f59883a5496,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6978,d3d9e16508ae5756,True,1.0,1.0,0.2454773362872283,1.0,0.0,1.0,0.5189488901196785
6979,dcf89e4b93ba5fbe,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6980,55e7ff380d7e5491,True,1.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334
6981,23f357c023c2584f,True,1.0,1.0,0.17889373559154906,1.0,1.0,1.0,0.6578723898298121
6982,cdc9eb7c7ddb5b08,True,1.0,1.0,0.03808223442536803,1.0,1.0,1.0,0.59920093101057
6983,0bab0d24762a596d,True,1.0,1.0,0.42077470611455875,1.0,1.0,1.0,0.7586561275477329
6984,cd5af222f868534b,True,1.0,1.0,0.5002267785475688,1.0,1.0,1.0,0.7917611577281537
6985,bb6cb09beb1e5e3f,True,1.0,1.0,0.29180592431716723,1.0,1.0,1.0,0.704919135132153
6986,aba7212ffa3458b6,True,1.0,1.0,0.20045101923198094,1.0,1.0,1.0,0.6668545913466587
6987,9e3c4f7d62315b95,True,1.0,1.0,0.48619968067412894,1.0,1.0,1.0,0.7859165336142203
6988,a2652d512cf35d1e,True,1.0,1.0,0.2801117405036883,1.0,0.0,1.0,0.5333798918765368
6989,2abac20522fb5014,True,1.0,1.0,0.275219246541446,1.0,0.0,1.0,0.5313413527256025
6990,c5ff90667143574a,True,1.0,1.0,0.39842355379549366,1.0,0.0,1.0,0.5826764807481224
6991,3e09a3c33726545c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6992,218adf8c450058eb,True,1.0,1.0,0.06154939205315445,1.0,1.0,1.0,0.608978913355481
6993,6477761567345e00,True,1.0,1.0,0.20860731545603337,1.0,1.0,1.0,0.6702530481066805
6994,d94aa4b0e05e5be9,True,1.0,1.0,0.24037954383458596,1.0,1.0,1.0,0.6834914765977441
6995,33008a3b27ab59a1,True,1.0,1.0,0.32720133959298475,1.0,1.0,1.0,0.7196672248304102
6996,7ba76233a35553c2,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6997,234a85adedc75216,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6998,262c4400163e5d8e,True,1.0,1.0,0.23657149573210956,1.0,0.0,1.0,0.5152381232217124
6999,038948dd9db85d2a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7000,d5a0b92fbf8b51df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7001,db98c374c7e65602,True,1.0,1.0,0.39291098978733097,1.0,1.0,1.0,0.7470462457447212
7002,22af89102e0650b7,True,1.0,1.0,0.26005045266796956,1.0,1.0,1.0,0.691687688611654
7003,a41a728fda515594,True,1.0,1.0,0.20692041098950592,1.0,1.0,1.0,0.6695501712456275
7004,57fa478b9b1e5de3,True,1.0,1.0,0.3070257164463174,1.0,1.0,1.0,0.7112607151859655
7005,ddc7d737df1957cb,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
7006,312c0f2f981d51c3,True,1.0,1.0,0.2180761350033096,1.0,0.0,1.0,0.5075317229180457
7007,618e368153135092,True,1.0,1.0,0.3183821001022371,1.0,0.0,1.0,0.5493258750425988
7008,2ff39958d9f35279,True,1.0,1.0,0.23643590939661044,1.0,0.0,1.0,0.5151816289152543
7009,b86152f6ab29580e,True,1.0,1.0,0.2790036313854928,1.0,0.0,1.0,0.5329181797439553
7010,54a9fe6636755234,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7011,f1849aa89eed53d1,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
7012,9bdda55e20a15705,True,1.0,1.0,0.17883558842407643,1.0,1.0,1.0,0.6578481618433653
7013,d789efd527395984,True,1.0,1.0,0.15106016600153122,1.0,1.0,1.0,0.6462750691673046
7014,346a78f56b165dea,True,1.0,1.0,0.21870477396337867,1.0,0.0,1.0,0.5077936558180745
7015,87614ec5f3da5f4a,True,1.0,1.0,0.12561807021140836,1.0,1.0,1.0,0.6356741959214202
7016,4711d15a356a54e9,True,1.0,1.0,0.42703101679378974,1.0,1.0,1.0,0.761262923664079
7017,1abf52a927025259,True,1.0,1.0,0.23468707208178957,1.0,0.0,1.0,0.5144529467007456
7018,e4eebb1bdcdf5ae6,True,1.0,1.0,0.2703600105331629,1.0,0.0,1.0,0.5293166710554845
7019,ab052def6aec532e,True,1.0,1.0,0.34420923803727255,1.0,1.0,1.0,0.726753849182197
7020,365808b195f35dff,True,1.0,1.0,0.29525477487537843,1.0,1.0,1.0,0.7063561561980743
7021,e9d8c81a844c5c95,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
7022,d08ae5bc8a435f97,True,1.0,1.0,0.3419091142267211,1.0,0.0,1.0,0.5591287975944671
7023,3e5bb75bed1d58ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7024,8b10128072e6539f,True,1.0,1.0,0.4408373889172659,1.0,1.0,1.0,0.7670155787155274
7025,b614d476ea185810,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7026,c8aeadf284a05f44,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
7027,79322494f7975811,True,1.0,1.0,0.29058607664110253,1.0,0.0,1.0,0.5377441986004594
7028,e166284508e554fa,True,1.0,1.0,0.33178027694003065,1.0,0.0,1.0,0.5549084487250128
7029,644b16fd65f956b8,True,1.0,1.0,0.31779820357068095,1.0,1.0,1.0,0.7157492514877838
7030,6544f1c9668c58c3,True,1.0,1.0,0.29585345853684736,1.0,1.0,1.0,0.7066056077236865
7031,01167513b5b55ca1,True,1.0,1.0,0.0958548444072385,1.0,1.0,1.0,0.6232728518363494
7032,9b79840e85be5c10,True,1.0,1.0,0.06505578379842947,1.0,1.0,1.0,0.6104399099160123
7033,7f08b90f7a44554b,True,1.0,1.0,0.2518338136985659,1.0,0.0,1.0,0.5215974223744024
7034,987f5dced605588a,True,1.0,1.0,0.28057981058838377,1.0,0.0,1.0,0.5335749210784932
7035,55368b53e7ba5dda,True,1.0,1.0,0.2703793300054127,1.0,1.0,1.0,0.6959913875022553
7036,440364f63ee95043,True,1.0,1.0,0.14926892109001735,1.0,1.0,1.0,0.6455287171208406
7037,e2e6c22bce7f59fc,True,1.0,1.0,0.28083994258542716,1.0,0.0,1.0,0.5336833094105947
7038,07a369a8e34d541e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7039,d3dcb57d3c385f19,True,1.0,1.0,0.08632846319838375,1.0,1.0,1.0,0.61930352633266
7040,75f8f9a90db75078,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
7041,9a357640ddd453d2,True,1.0,1.0,0.23868969074100738,1.0,0.0,1.0,0.5161207044754198
