,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
2354,82e6ed49ff7af43fe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.011440229202115145,1.0,1.0,1.0,1.0,0.6910750716256611
2355,d3150a8489aa038cb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3132887184705249,1.0,0.0,1.0,1.0,0.660402724522039
2356,eb6579d91982e38e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.001241033314813702,1.0,1.0,1.0,1.0,0.6878878229108794
2357,e33aa6b2d5b26910b,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9695233290647136,1.0,0.0,1.0,0.0,0.0
2358,ea2b7520e71b4c759,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2359,6e7525ff98599366a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6924124470719789,1.0,0.0,1.0,0.0,0.6538788897099934
2360,3f8a80414eacde90b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3642077093875329,1.0,1.0,1.0,0.0,0.0
2361,0d069b495b11daa42,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2362,80c12d47df3847b19,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5560560511957556,1.0,1.0,1.0,0.0,0.0
2363,79a8aa64c00991061,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0021425894946989757,1.0,0.0,1.0,1.0,0.5631695592170934
2364,d7ae6e55bf567365e,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2365,62c083fa4339253f3,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.6927934902227585,0.0,1.0,1.0,0.0,0.0
2366,436fb766823bdb92e,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7748055251650092,0.0,1.0,1.0,0.0,0.0
2367,2c9bdc85f913f14f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2368,ef66f2c0cf4893824,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2369,95ef6af0cd345193e,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.47832297617235997,1.0,1.0,1.0,0.0,0.0
2370,fe124f930c37d2d0e,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.8619912099860202,0.0,1.0,0.0,0.0,0.0
2371,d8bd07f4fcdcdc313,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2372,3efd4f33e21321aca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5816857893623765,1.0,1.0,1.0,0.0,0.7442768091757427
2373,015f3c215167f64d9,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.49230721205474515,1.0,0.0,1.0,0.0,0.0
2374,19211d8eac9c62147,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.666414424623861,1.0,0.0,1.0,0.0,0.3228772538474783
2375,b652abb8dca7b06f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5539462525425483,1.0,1.0,1.0,1.0,0.8606082039195464
2376,3428d82c17d7e5501,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2377,4c9f4af922d375f71,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2378,cff8174da68b6ed57,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.24165115782792818,1.0,0.0,1.0,1.0,0.0
2379,8cc9b24e2d92d273a,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7665422743204992,1.0,1.0,1.0,0.0,0.0
2380,50e0b955654ae8794,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.17650448539453395,1.0,0.0,1.0,1.0,0.0
2381,8f458d524a4774548,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2382,38fd2f329eb063f83,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3215457649307928,1.0,0.0,1.0,1.0,0.6629830515408728
2383,2ddb8a77091ace2c6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5439619629413469,1.0,1.0,1.0,0.0,0.732488113419171
2384,6d4656583dbcb0d29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29224967330480217,1.0,1.0,1.0,1.0,0.7788280229077507
2385,75161de465d28f625,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3360635078346534,1.0,0.0,1.0,0.0,0.5425198461983292
2386,c43503e3cebf10b69,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.3648391178376994,1.0,0.0,1.0,0.0,0.2757561121621405
2387,3432391c5dca44cf9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.818990010688753,1.0,0.0,1.0,0.0,0.0
2388,5177a4ffa159dea26,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2389,576158d07f0a09e6b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48248830791127034,1.0,0.0,1.0,0.0,0.5882775962222719
2390,9384f1e1e708f3470,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3362282859452287,1.0,0.0,1.0,0.0,0.5425713393578839
2391,12776777ba8546e14,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2392,70f0bbf667ad7bd9e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.019925481847544863,1.0,1.0,1.0,1.0,0.6937267130773578
2393,272d0fb68e72a32c3,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2394,15b6de5b6b812b547,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2395,e6a340849c0025d9f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3511171263252808,1.0,1.0,1.0,1.0,0.0
2396,d32b81cb4448f19f1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.545659007961026,1.0,0.0,1.0,0.0,0.6080184399878206
2397,d94f797b81c453893,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2398,7c999853833c34336,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20312790590387955,1.0,0.0,1.0,1.0,0.6259774705949623
2399,c6245a244902cb4af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21741393475166346,1.0,1.0,1.0,1.0,0.7554418546098949
2400,47a79d5ba0ff53156,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2401,b71a18c869cb8bd24,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2402,ccb5c099cfbfadf38,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2403,6aa6cb2757b09918e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13121565599655474,1.0,0.0,1.0,1.0,0.6035048924989234
2404,5065468cd60f1bc00,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12961627032263692,1.0,1.0,1.0,1.0,0.728005084475824
2405,58f8054b16f2c0e47,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4375
2406,d50743776b4ebf7b3,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7873482815601263,1.0,0.0,1.0,0.0,0.34177316899376975
2407,ddf4d43735ce80242,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2408,322359bc569d9c145,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2409,70fff47737f1e15b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
2410,e05ade0e231d4cf61,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2411,d40afa32f3c10b9e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06668036011831861,1.0,1.0,1.0,1.0,0.7083376125369746
2412,8bd9cc5482864e291,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2413,d23a6fb267f1f6fa5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2414,5733be765824e1f33,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.11037380596504455,1.0,1.0,1.0,1.0,0.0
2415,2814e455e1302df51,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
2416,b5e97b7e8ca0f8b19,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.09147004335873,1.0,0.0,0.0,0.0,0.0
2417,8254c72f094adeb13,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2418,4f4036e82ca553ab5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2419,1f200aef5aa80a98d,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2420,2afebe4218aece0b6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2421,a784ac158bbb30d15,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4168756176773847,1.0,1.0,1.0,1.0,0.8177736305241827
2422,5bd0e7981e5378287,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2423,c3200abf96a354efa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2424,dc9a1a64623f4ee2a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19576829268753843,1.0,0.0,1.0,1.0,0.6236775914648558
2425,1009569404037413a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4803498977248232,1.0,1.0,1.0,0.0,0.7126093430390072
2426,7abb624adfb880027,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38565773510379875,1.0,0.0,1.0,0.0,0.5580180422199371
2427,f6cb349b9078fd7c4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.298496576574041,1.0,0.0,1.0,0.0,0.5307801801793879
2428,299c68e344d04e536,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.609880671782426,1.0,0.0,1.0,1.0,0.37654385496600407
2429,a5dae75091c9d8f94,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2430,2e5eb89b3ec98ed08,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2431,74e68e4dba8d14dfa,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2432,cb2e1dad4d21a5bf1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.48750713615049734,1.0,0.0,1.0,1.0,0.3574229900235152
2433,69c96d373972cc736,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1780475591265232,1.0,1.0,1.0,1.0,0.7431398622270384
2434,e8a9486b49b69adbf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7735246190086382,1.0,1.0,1.0,0.0,0.8042264434401994
2435,4f206a0dd84457b8a,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2436,fb36accc7106e30af,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15907925951992877,1.0,0.0,1.0,1.0,0.6122122685999778
2437,5e3a21657a7371a7a,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2438,ec56aefe2cb604a4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05202318298323119,1.0,1.0,1.0,1.0,0.7037572446822598
2439,c35d767a796986c02,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2440,b5837307d8a14be4a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48982318368041966,1.0,1.0,1.0,1.0,0.8405697449001311
2441,9a1b34a6539726796,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8077645117671816,1.0,1.0,1.0,0.0,0.4074632049636221
2442,40ab16e6d2c7b1db0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3238173002929959,1.0,0.0,1.0,0.0,0.0
2443,2cc556c9db9fd5088,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2444,dc83f2167ec7e2ca3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2445,bd31f3930e078d690,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0005490927825546542,1.0,1.0,1.0,1.0,0.6876715914945484
2446,0e893b68e326d1c97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4388009156019015,1.0,1.0,1.0,1.0,0.8246252861255943
2447,5fcf415bcf1a37722,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2448,5fe4444b0088c0e14,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1819511298199935,1.0,1.0,1.0,1.0,0.744359728068748
2449,f93686a7de229c648,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7093309934991557,1.0,1.0,1.0,0.0,0.7841659354684862
2450,d57d9c1eba8896d77,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.08577332019071277,0.0,0.0,0.0,0.0,0.0
2451,36a59107f58b13a57,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.28295114457978576,1.0,1.0,1.0,1.0,0.0
2452,fe05597461d3229f2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26421128979723146,1.0,1.0,1.0,0.0,0.6450660280616348
2453,be44491ed8588df81,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.3271486798514502,0.0,1.0,0.0,0.0,0.0
2454,f38cc020e1b05accc,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.29001730740470205,1.0,1.0,1.0,1.0,0.0
2455,71825455da2cde07d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28908271178596084,1.0,1.0,1.0,0.0,0.6528383474331128
2456,0fc796582943bab81,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8055047486929503,1.0,1.0,1.0,0.0,0.0
2457,96a372a94c983cb06,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7375205487886654,1.0,1.0,1.0,0.0,0.0
2458,713ecb5e6f7885bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8137526796514232,1.0,1.0,1.0,0.0,0.8167977123910697
2459,5eeb6bb55001c1fc4,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6836380202595015,1.0,1.0,1.0,0.0,0.0
2460,370b6a02f85908e66,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3125
2461,0a61ab78c3fb6fbe9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2462,d14bb6b9926bccfb5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2463,8e1bbd443f815b48a,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2464,eeb4b0334d12c4c0f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2465,53667f0557981798d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7448982208384048,1.0,0.0,1.0,0.0,0.6702806940120015
2466,534a1ef23eb35451c,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2467,1879a7c4a97f64bf9,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7239273292464667,1.0,0.0,1.0,1.0,0.3943636451947604
2468,c54816fcfbf2074c3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6629659144310975,1.0,1.0,1.0,0.0,0.769676848259718
2469,8cc221e21b07d66db,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2470,1c6327dd6c33a1c36,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2471,987228c8136243451,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2472,071605e0e3709e71e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2473,5e403ae55f93fea63,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2474,8f669c4ed49b0595f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6810066155004825,1.0,1.0,1.0,0.0,0.0
2475,04ea6a683ebec3208,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2476,87555f32aa4e45c55,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6557655313389257,1.0,1.0,1.0,0.0,0.0
2477,562d93c298e442013,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.6487951463586829,1.0,1.0,1.0,0.0,0.0
2478,9afe3b5ff03c0b6bf,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2479,8aea1806b6e406159,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6287530586310719,1.0,1.0,1.0,0.0,0.0
2480,99c29f3c8b69eab4e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0029018385489251778,1.0,0.0,1.0,1.0,0.5634068245465391
2481,728ec7568be562318,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2482,e3e06ab2151befbbb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7507857856352764,1.0,0.0,1.0,1.0,0.7971205580110239
2483,02b1fffab31483b6f,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2484,a70343efbae4bbaab,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2485,89184cd5e26fb9bde,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.985840431195318,0.0,0.0,1.0,0.0,0.0
2486,5e199a678c61e376a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7220266339354681,1.0,0.0,1.0,0.0,0.6631333231048337
2487,6a802ffe0ffb0c125,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5056542249076766,1.0,1.0,1.0,0.0,0.720516945283649
2488,ee0214c25403e4214,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42680584015013656,1.0,0.0,1.0,0.0,0.5708768250469176
2489,23d3b2f93978ceabf,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6033953442026017,0.0,0.0,1.0,0.0,0.0
2490,284604b19e5b66780,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6519662898695424,1.0,1.0,1.0,0.0,0.0
2491,dbf2ff6fc16bf1dbf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6244227981648846,1.0,0.0,1.0,0.0,0.6326321244265264
2492,3d9b28f26222924ba,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2493,f511978077fdcd122,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5129265327341723,1.0,0.0,1.0,1.0,0.36139477073971443
2494,9f8032f6872d56164,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1370625051042149,1.0,1.0,1.0,1.0,0.7303320328450671
2495,24552af895f24c7c8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.35921695376373003,1.0,1.0,1.0,1.0,0.7997552980511656
2496,e5f874a384d04ada1,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2497,c9a52fd56ee7c5ee5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2498,36ae44a98b7378f57,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2499,21caa7576c2da8f7a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.650619387047697,1.0,0.0,1.0,0.0,0.6408185584524053
2500,1c46609a6f85e1150,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7166538611102551,1.0,0.0,1.0,1.0,0.7864543315969548
2501,d9bbca7a0907304f1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2900288646969213,1.0,0.0,1.0,0.0,0.5281340202177879
2502,24eaf29d6a3fb645e,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2503,b65f9c34340591fdf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.659332615774185,1.0,0.0,1.0,0.0,0.6435414424294328
2504,cc082d08854f64656,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2505,55c8727d5f4634051,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07386269360233758,1.0,1.0,1.0,1.0,0.7105820917507305
2506,cfd0e5de5d28d1a6e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3751572862949459,1.0,0.0,1.0,1.0,0.6797366519671706
2507,024776041efb70cd4,True,,,,,,,,,,0.0,1.0,0.0,1.0,0.6688908410178709,0.0,0.0,1.0,0.0,0.0
2508,fba5b4aa043d4c14b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2509,076a62d5c97d941a6,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.5814580734507264,0.0,0.0,1.0,1.0,0.0
2510,29cd08f6390e4f790,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21779406058789022,1.0,1.0,1.0,0.0,0.6305606439337157
2511,e07233c9901810349,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3131650364194322,1.0,1.0,1.0,0.0,0.6603640738810725
2512,5e6df44031e160cad,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2513,bab672bfc41847afb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4508947065560274,1.0,1.0,1.0,0.0,0.7034045957987586
2514,319a6165fd328e03e,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2515,0883e274dffb8a761,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2516,b4bb23be8c8b3c00e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6586051815705892,1.0,0.0,1.0,0.0,0.6433141192408092
2517,5607119f8cda83560,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7190867674280637,1.0,0.0,1.0,0.0,0.6622146148212699
2518,241e8b27fb85d3e53,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2519,72a853c092fda384e,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2520,d5cbf126369d32fdf,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2521,63c41e35465456dc7,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2522,f6021914cda2ce515,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8067577230697145,1.0,0.0,1.0,0.0,0.6896117884592858
2523,b0917755d03fa6298,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.5530670592006692,1.0,0.0,1.0,0.0,0.0
2524,e26a54b7a798e6e57,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.18596859890246867,0.0,1.0,0.0,0.0,0.0
2525,1924f6d5f33633039,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9318408285722144,1.0,0.0,1.0,0.0,0.728700258928817
2526,87d737da1d3ba4b40,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2527,ff4cc095b1e90f672,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.03227244117839534,0.0,0.0,0.0,0.0,0.0
2528,089e61f737418a050,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6744081169709739,1.0,0.0,1.0,0.0,0.6482525365534293
2529,58a0f95c3ba9a97b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8028845584389862,1.0,0.0,1.0,0.0,0.6884014245121832
2530,d6cd8e55b889c7739,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.625128257637131,1.0,1.0,1.0,0.0,0.7578525805116034
2531,e58505d2e2a702e58,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2532,4e24a469af52b2b29,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.19718162493376531,1.0,0.0,1.0,1.0,0.0
2533,cad1816ad074ec87f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6370883462590639,1.0,1.0,1.0,1.0,0.0
2534,7a487393a13b1bc7e,True,,,,,,,,,,0.0,1.0,0.5,1.0,0.6224076104059096,0.0,0.0,1.0,0.0,0.0
2535,f6f0c7a27b1c90f37,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5998660693996294,1.0,0.0,1.0,0.0,0.0
2536,ffe0db4c4b5ed141a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2537,8b9e74d5a89159431,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2538,7e80b831e8ff5883f,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2539,b01ea6107aea79f6c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.26754801554288093,1.0,1.0,1.0,1.0,0.7711087548571502
2540,d798add46e9093547,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2541,134a68b7ad7fc9ec4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2542,0c90e4fca67a92e84,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2543,a71664743c9a3ca78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6758158556707305,1.0,0.0,1.0,0.0,0.6486924548971034
2544,f27131cc726cc7eb7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.050806457488914866,1.0,1.0,1.0,1.0,0.7033770179652858
2545,f6eee6000df177477,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2546,8cf82bdb10f083506,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
