index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
3000,ca366055bc1b9838a,1.0,1.0,1.0,1.0,0.6855492517517985,1.0,1.0,1.0,0.887696161339928,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341132.500438,331707.8765421758,4690861.132338909,331690.9370884786,4690867.452065067,1.0,2.047931762280958e-58,0.901734141172437
3001,f803ae18d279169ec,1.0,1.0,1.0,1.0,0.28971538729493646,1.0,0.0,1.0,0.603469781176763,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927674.799846,331624.71136347216,4690917.138507833,331630.0357573437,4690913.580670344,1.0,0.07692307692307693,0.6530360585296676
3002,6f388bff9ecc03286,1.0,1.0,1.0,1.0,0.09830704006527785,1.0,0.0,1.0,0.5351096571661706,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124022.5001528,589030.8575300552,4474676.327072325,589030.8379305254,4474676.060705651,1.0,0.05263157894736842,0.5932209500203993
3003,1724e4388e1fa5055,1.0,0.0,1.0,1.0,0.6277237524078473,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506877.200578,365006.99552462366,143560.56098318673,365000.2932216611,143569.89057470436,1.0,0.0625,0.0
3004,bb000886556fcf3ea,1.0,1.0,1.0,1.0,0.6193106494707564,1.0,0.0,1.0,0.7211823748109845,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916002.599906,664855.3699245789,3999604.8546662526,664852.892980606,3999598.6102497764,1.0,0.08333333333333333,0.7560345779596114
3005,7f0f949c3d0d9fe1f,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.800225,664175.8344294697,3997410.0630891863,664184.9638769652,3997418.051760045,1.0,7.0105482331927225e-115,0.875
3006,4689ca7c12d8569bc,1.0,0.0,0.5,1.0,0.6883986918017818,1.0,1.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331841.500309,332835.64691481914,4690183.401452177,332853.30903917446,4690185.82164549,0.0,0.058823529411764705,0.0
3007,eeae7aeaf248f7830,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800720.399858,589140.0703971019,4474529.143610267,589150.8186561865,4474493.390977007,0.0,2.7294485963673547e-75,0.0
3008,129fa714e230a9eae,1.0,1.0,0.0,1.0,0.9636229510666794,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506717.1997628,365040.76979752077,143040.3401039607,365053.96231825196,143022.5644544074,1.0,0.07692307692307693,0.0
3009,155b9d04c8ecbdf6e,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.29.18.19.40_veh-28_00844_01218,1,1632940779.5998669,331268.59067106014,4691024.902718754,331267.42164937645,4691025.6367479,1.0,0.2,1.0
3010,92543dc9e560f1be0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.29.14.44.26_veh-28_01202_01296,1,1632927927.299737,331505.73665727186,4690821.462938411,331505.2022708627,4690820.043841566,1.0,5.3385456627694944e-20,1.0
3011,556d1d92f66a8344d,1.0,1.0,1.0,1.0,0.004207080347514001,1.0,0.0,1.0,0.5015025286955407,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622745883.10147,664224.4335101485,3997413.6491805254,664224.4520849154,3997413.633504738,1.0,0.0625,0.5638147126085982
3012,5c1c76ff6dae6f388,1.0,1.0,1.0,1.0,0.6355900271613296,1.0,0.0,1.0,0.7269964382719035,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901549.800334,664174.6213624005,3997406.1162754465,664176.4549770869,3997410.687907652,1.0,4.317158578635041e-17,0.7611218834879155
3013,384e8594099b2b5f2,1.0,1.0,1.0,1.0,0.14881216881493797,1.0,0.0,1.0,0.5531472031481922,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943675.79978,330877.48570455704,4691076.4489273215,330878.6368503024,4691075.537653962,1.0,0.09090909090909091,0.6090038027546681
3014,252b55b927f05ad09,1.0,1.0,1.0,1.0,0.1037082262207381,1.0,1.0,1.0,0.679895795078835,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508490.699611,365640.3010632792,143850.15763118744,365639.45089062926,143849.4762700689,1.0,5.8714399020321e-127,0.7199088206939807
3015,e64bbff1f3e0c30be,1.0,1.0,1.0,1.0,0.2265291367778055,1.0,0.0,1.0,0.5809032631349306,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587574.5030257234,4475578.709530643,587573.0211335914,4475579.386342753,1.0,7.415058306172615e-06,0.6332903552430642
3016,1aba878032e3e7e6d,0.0,0.0,1.0,1.0,0.6423518534617905,1.0,1.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00878_01104,1,1630332227.500223,331720.06617941003,4690887.567982612,331709.52339338453,4690870.566066092,1.0,0.06666666666666667,0.0
3017,9a36095a5f0caaafd,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510594.699666,365087.9558457239,143318.49745264073,365087.95607749326,143318.49771739938,1.0,0.0625,0.6875
3018,24f191a721f816f48,1.0,1.0,1.0,1.0,0.4579877373436862,1.0,1.0,1.0,0.8064241919084594,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505474.199882,365117.01774918335,143116.48852533134,365121.7321493395,143112.37758719423,1.0,0.1,0.8306211679199019
3019,dedf2ffe66804a16a,1.0,0.0,1.0,1.0,0.460123997190814,1.0,1.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588938.9933206105,4474945.804721928,588942.4188309126,4474934.60255897,1.0,3.3237826779751205e-135,0.0
3020,94c40772ee3c5ee01,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927636.799638,331669.4984760578,4690768.567700486,331644.35219320195,4690784.519177192,0.0,2.0817887495456396e-62,0.0
3021,473600f4c7f5be5c9,1.0,0.0,1.0,1.0,0.601125601989078,1.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00273_00514,1,1632942721.2996829,331052.9589479247,4690752.563533935,331065.56763339555,4690740.9902359275,1.0,0.05,0.0
3022,ad467d131723f8e9e,1.0,1.0,1.0,1.0,0.056476049004496154,1.0,1.0,0.0,0.5201700175016057,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928164.7997339,332235.55024988233,4690420.801040866,332235.3345577473,4690420.931026445,0.0,0.0,0.455148765313905
3023,8ccebe9711753a11b,1.0,1.0,1.0,1.0,0.17978101164331156,1.0,1.0,1.0,0.7070646470154685,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510282.200049,365732.55729292025,142953.30443518417,365730.1119352878,142955.33335839852,1.0,0.125,0.7436815661385349
3024,1b0a591d6b3ec8ee1,1.0,1.0,1.0,1.0,0.5814084264136077,1.0,1.0,1.0,0.8505030094334314,True,2021.09.16.13.53.10_veh-42_00860_01069,1,1631801423.399725,587816.6412561694,4475673.057538252,587806.0543808887,4475665.091449775,0.0,1.99814273028946e-09,0.7441901332542524
3025,d9b6f0d1e16d88b7e,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.16.16.20.27_veh-08_02435_02525,1,1631811847.6994588,587496.6457965223,4475610.498017194,587477.766055043,4475615.914089122,0.0,5.88013568893407e-274,0.0
3026,5b32d8e1dbbbd670a,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822423.500103,587735.3027423586,4475896.411527693,587764.2901467276,4475878.507382195,1.0,0.07692307692307693,0.0
3027,71311b352b3aa16e3,1.0,1.0,1.0,1.0,0.10461666750008249,1.0,1.0,1.0,0.6802202383928867,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803774.699926,587629.092091967,4475958.7218691185,587630.1196851915,4475958.487475343,1.0,0.07142857142857142,0.7201927085937758
3028,c24873028db688fff,1.0,1.0,1.0,1.0,0.44634848040294856,1.0,0.0,1.0,0.6594101715724816,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631820946.4996898,588580.6110280842,4475609.384699187,588588.1943529592,4475597.400519167,1.0,0.06666666666666667,0.7019839001259214
3029,2947a7779fffc9a73,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507280.1999679,365083.2578046441,143806.078007026,365085.5540993005,143823.75404975025,0.0,0.1,0.0
3030,63539a8af8e7678fa,1.0,0.0,0.0,1.0,0.39312174012157325,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510639.69981,364952.36076822557,143342.51878146344,364943.4611743129,143327.8476090612,0.0,0.07142857142857142,0.0
3031,a71e198a60b5a7b1b,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.05.25.14.24.08_veh-25_03764_04034,1,1621970882.500146,664484.6736546571,3997881.347304202,664505.5590534199,3997878.3589735045,1.0,0.07692307692307693,1.0
3032,24474e28c524b8a8a,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.16.16.44_veh-40_00256_00716,1,1630340553.499503,331031.12514664355,4690758.336385715,331064.8645148771,4690748.146693809,0.0,0.125,0.0
3033,0e733cf0e386ffd7e,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_00289_00398,1,1631820167.499603,589029.2549384091,4474695.522685968,589029.4627016194,4474682.325535497,1.0,2.2383842546123116e-258,0.0
3034,117c9da6253882bd5,0.0,1.0,1.0,1.0,0.9306009644781741,0.0,0.0,1.0,0.0,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622746356.1010978,664545.7612563808,3999018.409673137,664539.8520169052,3998985.6951585314,1.0,1.4501790317178826e-280,0.0
3035,6d9912bf7efcd9fa0,1.0,1.0,1.0,1.0,0.15571856935038822,1.0,1.0,1.0,0.6984709176251387,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510282.700223,365732.94354486844,142953.00716787568,365731.094189176,142954.5382614248,1.0,0.125,0.7361620529219963
3036,00fac31cd24587354,1.0,1.0,1.0,1.0,0.32796111674409345,1.0,0.0,1.0,0.6171289702657476,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631820946.4996898,588586.6760786748,4475598.790609651,588589.5109782948,4475595.106638918,1.0,0.06666666666666667,0.6649878489825292
3037,394d8ba443460b0bf,1.0,1.0,1.0,1.0,0.14484662578487836,1.0,0.0,1.0,0.5517309377803137,True,2021.09.16.14.39.34_veh-42_01609_01687,1,1631804872.699662,588971.4406385951,4474825.614936909,588970.8466363846,4474827.592907816,1.0,0.09090909090909091,0.6077645705577746
3038,4ed26e14929f14eb4,1.0,1.0,0.5,1.0,0.39326739222010476,1.0,0.0,1.0,0.3202263200393044,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821507.50001,588081.007205134,4475751.585368277,588071.1716278512,4475742.962876004,0.0,0.07142857142857142,0.28019803003439137
3039,82b0238fb02f13548,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00337_00504,1,1632927138.7995958,331154.36152593984,4690598.484118594,331181.1126757211,4690583.2776540965,0.0,0.07692307692307693,0.0
3040,96a58a5e3850d0b3d,1.0,1.0,1.0,1.0,0.06551546390046567,1.0,1.0,1.0,0.6662555228215948,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803358.199913,589345.1327148546,4473902.059792324,589344.8855163208,4473902.333993852,1.0,0.015657359382681646,0.7079735824688955
3041,e781cee1082355533,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510594.699666,365073.83808418753,143317.32242640597,365085.8068345172,143318.12959446825,1.0,0.0625,0.0
3042,6d54d84f2aa7b99a8,1.0,1.0,1.0,1.0,0.2332248881104572,1.0,1.0,1.0,0.7261517457537348,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631820947.000062,588586.4833979066,4475600.899741847,588589.19210334,4475596.842072101,1.0,0.0,0.7603827775345179
3043,8b44ee25391ad8a73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901429.299944,664426.2106107414,3997349.6288480344,664426.098472154,3997350.0707933614,1.0,0.14285714285714285,1.0
3044,845c54f5c31f66323,1.0,1.0,1.0,1.0,0.8628499368143402,1.0,1.0,1.0,0.9510178345765501,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505537.699599,365254.2865717236,143321.98224446588,365226.1966365204,143345.39205351338,1.0,7.906535227439896e-14,0.9571406052544813
3045,38de297bc8ae7c55e,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916281.599459,664428.3785654103,3998406.5673043695,664428.3786156808,3998406.567517346,1.0,1.0570540620223598e-05,0.6875
3046,b928ef9aeaf66b2ad,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.09.17.18.51_veh-48_01248_01450,1,1631209389.999616,330965.95976991876,4690921.151317102,330968.2292305895,4690934.7811297085,0.0,0.07692307692307693,0.0
3047,6eed4a0dccbd058f7,1.0,1.0,1.0,1.0,0.24852963271953485,1.0,0.0,1.0,0.5887605831141196,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631820946.4996898,588588.0436747954,4475599.768077954,588590.6113887066,4475595.893140342,1.0,0.06666666666666667,0.6401655102248547
3048,c624adea428b6fde5,1.0,0.0,0.0,1.0,0.786586048801814,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800743.400754,589076.4612388277,4474650.439558467,589091.1008054892,4474640.346729111,0.0,6.942224778939587e-17,0.0
3049,8783df49ca89f8dd7,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800753.3999288,589034.9652722783,4474670.642020779,589035.6893526381,4474648.962359873,0.0,2.89650886249319e-80,0.0
3050,e9edc42aeefc7e850,1.0,1.0,1.0,1.0,0.8258330670619066,1.0,0.0,1.0,0.7949403810935382,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631823439.4997048,587719.3271393604,4475869.142843632,587695.5267892921,4475884.123138945,0.0,5.57975987987622e-89,0.6955728334568458
3051,0c4b91dd1d5fee81a,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800720.399858,589151.6533460872,4474486.303213882,589160.6155515924,4474474.706743531,1.0,0.0,0.0
3052,1de9185a9bb05abe5,1.0,1.0,1.0,1.0,0.754940935611188,1.0,1.0,1.0,0.9124789055754243,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510639.69981,364942.71328860294,143333.77115140535,364947.7259315835,143324.43284874194,1.0,0.07142857142857142,0.9234190423784963
3053,9ca95a29837848e74,1.0,0.0,1.0,1.0,0.8538459102572893,1.0,0.0,0.0,0.0,True,2021.10.06.07.26.10_veh-52_00772_00917,1,1633506041.20016,365746.6110402436,143944.7064336749,365733.1994655287,143942.53843030139,0.0,3.236550552069247e-45,0.0
3054,8f3dd68f4334d028e,1.0,1.0,0.0,1.0,0.8302920309572113,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803791.699658,587571.9903436964,4475891.282199212,587576.3036112654,4475918.303567872,0.0,0.058823529411764705,0.0
3055,a78f2817702c75036,1.0,0.0,1.0,1.0,0.6145228411112783,1.0,0.0,1.0,0.0,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631823439.000016,587710.0320891597,4475874.419835175,587693.5337966128,4475883.154347738,0.0,0.07692307692307693,0.0
3056,c23d40512beeb21d4,1.0,1.0,1.0,1.0,0.09495134327455874,1.0,1.0,1.0,0.6767683368837709,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331841.500309,332853.69331598235,4690186.204762626,332854.21799392265,4690186.957251422,1.0,0.058823529411764705,0.7171722947732996
3057,3b99197cc8a0e07a3,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901550.3005528,664160.1315855194,3997392.298941397,664174.0201141685,3997405.659091546,1.0,3.31111592487649e-155,0.0
3058,daba931964ff703a5,1.0,0.0,0.5,1.0,0.6779825485722851,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507005.70008,365094.8571551409,143337.02484661393,365086.1170274861,143326.66497843037,1.0,0.09090909090909091,0.0
3059,8fb206a9ce8434f01,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.800225,664191.3890079703,3997421.1626640614,664191.3895073943,3997421.1629026425,1.0,0.0,0.5625
3060,83dc61b75efe5e09e,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624915586.099568,664241.3099679996,3997367.7065484435,664206.9663121057,3997359.732370405,1.0,4.803301015650608e-49,0.0
3061,7dd030c5962831b4d,1.0,0.0,0.0,1.0,0.8361501797368076,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505537.699599,365255.2071674417,143312.7632756591,365227.33118118084,143342.65008299067,1.0,1.4750050880688184e-56,0.0
3062,47c8824494b12b2ae,1.0,1.0,1.0,1.0,0.3933706140308013,1.0,1.0,1.0,0.7833466478681432,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507080.700362,365181.40999210445,143550.51493790725,365177.5948504976,143541.54729994797,1.0,9.621950360512461e-284,0.8104283168846254
3063,5b8a84de1fcdc3118,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821483.000248,587997.4859137661,4475692.160580621,587957.6011004569,4475716.84818531,1.0,0.05263157894736842,0.0
3064,a2ebc2aec41ccbb33,1.0,1.0,1.0,1.0,0.12901861681506424,1.0,1.0,1.0,0.6889352202910943,True,2021.09.29.14.44.26_veh-28_00337_00504,1,1632927209.299624,331065.3265700085,4690741.593152835,331065.91458288,4690740.109751239,1.0,0.05263157894736842,0.7278183177547075
3065,1282ea8855e3dab29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00077_00153,1,1631800604.399551,589346.6213102915,4473897.892397633,589346.6208258684,4473897.893264551,1.0,0.1,1.0
3066,a9400ab68fb27ff72,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927011.7998228,330787.6827116599,4689905.294381333,330789.6157811847,4689887.988736292,1.0,0.9999561935978214,0.0
3067,f6807a15ef236a60e,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.06.03.13.55.17_veh-35_02572_02855,1,1622745848.1012468,664405.9636719619,3997345.8262986727,664421.0181474201,3997341.2902094955,0.0,7.044655985765714e-11,0.0
3068,b02f376e03d453a0a,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.03.17.06.58_veh-35_02571_02742,1,1622757072.800535,664429.4845025599,3998369.7177326554,664429.5685930041,3998374.3639631863,1.0,0.08333333333333333,0.0
3069,2dbd58ac0d23460fd,1.0,0.0,1.0,1.0,0.3782630510134694,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510204.700271,365592.5140259355,143269.93020692913,365590.00992747064,143274.28266986474,1.0,2.8144580259371173e-195,0.0
3070,8003dfc9e785aaede,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806392.9996428,587601.1443893308,4475570.9914697455,587585.0601884702,4475575.702941231,1.0,9.914343004594856e-213,0.0
3071,ae4f3518384257a07,1.0,1.0,1.0,1.0,0.0892318651610723,1.0,1.0,1.0,0.6747256661289543,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365788.9846372722,143352.7494687846,365788.9875183041,143353.5007728554,1.0,0.1111111111111111,0.7153849578628351
3072,562756132cea470ea,1.0,0.0,1.0,1.0,0.5104778242363524,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508490.1997619,365648.5486364113,143860.27957169965,365640.5930563534,143850.46777179005,1.0,5.429016810122681e-37,0.0
3073,dab22ead12dbdd7e4,1.0,1.0,1.0,1.0,0.09715009967391765,1.0,1.0,1.0,0.6775536070263992,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800708.8997898,589201.6954769212,4474375.245384277,589202.123277495,4474374.471121059,1.0,0.0,0.7178594061480993
3074,842ac0b9f9e4a08ca,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.08.30.16.16.44_veh-40_00256_00716,1,1630340552.999716,331085.928772442,4690734.356155236,331085.92923186865,4690734.355621584,1.0,0.125,0.6875
3075,c1db792a77989232e,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510204.700271,365592.751824647,143273.17363963122,365591.5042182816,143274.27460240453,1.0,1.872137066404636e-154,0.5625
3076,441af8c8c4d582d12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943319.299785,331495.91928548465,4690876.202651126,331485.3596409972,4690882.179661115,1.0,0.08333333333333333,0.875
3077,e2a4ea3d760b37276,1.0,1.0,1.0,1.0,0.25096830422243765,1.0,1.0,1.0,0.732488680079442,True,2021.09.16.19.27.01_veh-45_00472_00711,1,1631821126.999842,588002.6202292306,4475694.20708568,588008.015705649,4475698.6713528745,1.0,0.2,0.7659275950695118
3078,f5fd2bdb809b789db,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02451_02708,1,1632944719.799715,330945.73704801267,4690157.999924477,330934.6488638749,4690140.213552183,1.0,0.05,0.0
3079,94f50219a9dc3389d,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.16.14.39.34_veh-42_01111_01448,1,1631804439.699363,587385.3603411283,4475655.5634644525,587357.1869633188,4475658.131595647,0.0,0.0,0.0
3080,51438ce1bf4a62b2e,1.0,1.0,1.0,1.0,0.03871472786867225,1.0,1.0,1.0,0.6566838313816686,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508729.699729,365574.66889427294,144121.11097566245,365574.7802140859,144121.0363969786,1.0,1.343399935829261e-19,0.6995983524589601
3081,d6c514686f23569a7,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633507280.7003949,365095.90135474066,143823.25148264773,365095.90195616113,143823.2513514577,1.0,0.1,0.5625
3082,00c31cdc6c3be2b28,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943676.299618,330880.0603450929,4691075.1969335545,330880.06100775563,4691075.196221149,1.0,0.09090909090909091,0.5625
3083,19a22a2c5501797dc,1.0,0.0,0.0,1.0,0.832835918545608,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505525.199602,365181.95790036314,143361.12067926422,365149.23744333413,143383.37083949498,1.0,0.07142857142857142,0.0
3084,90ffd09937f409beb,1.0,1.0,1.0,1.0,0.22209637174608027,1.0,0.0,1.0,0.5793201327664573,True,2021.09.29.19.02.14_veh-28_02451_02708,1,1632944719.2998989,330931.1480298101,4690135.07604341,330928.8520897193,4690131.115949488,1.0,0.0,0.6319051161706501
3085,1aa011bf1da1bf1c7,1.0,1.0,1.0,1.0,0.12398348318392995,1.0,1.0,1.0,0.687136958279975,True,2021.06.03.13.55.17_veh-35_02572_02855,1,1622745848.1012468,664425.9179856273,3997349.7751419754,664425.8708365151,3997350.280239845,1.0,2.3918679577919587e-230,0.7262448384949781
3086,f3b236d797b3e906c,1.0,1.0,1.0,1.0,0.2753471205032354,1.0,0.0,1.0,0.598338257322584,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.300487,664186.9512512863,3997418.0436454574,664188.3687764632,3997419.2914250456,1.0,0.05555555555555555,0.6485459751572611
3087,1f18c770d2cfe8d3c,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00878_01104,1,1630332227.500223,331714.0815808998,4690888.678137388,331707.56636438984,4690871.149265623,1.0,0.06666666666666667,0.0
3088,dd2ee657886ef2e66,1.0,1.0,1.0,1.0,0.3404112834621502,1.0,0.0,1.0,0.6215754583793393,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509896.6996138,365820.03764476994,143271.71321962244,365817.8154926553,143277.36235661237,1.0,9.154795709030873e-245,0.6688785260819219
3089,f15e1bae8a03b12b1,1.0,1.0,0.5,1.0,0.9619453096657276,1.0,0.0,1.0,0.4217759481545942,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336131.5001268,331674.78741114034,4690809.47516767,331676.1928922737,4690816.263339308,1.0,7.70379967921896e-14,0.4315539546352699
3090,928a526fdbbdedce9,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983958.4004478,664553.5386097695,3999026.2141938913,664538.8998295107,3998981.1589636486,0.0,0.0,0.0
3091,b94f2a8ed48de97e9,1.0,0.0,1.0,1.0,0.8770156053692765,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505924.7000349,365425.22826726775,144290.17461406058,365404.106697771,144313.53164103613,1.0,0.06666666666666667,0.0
3092,df49c73fde01293e8,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.06.03.13.55.17_veh-35_02866_03582,1,1622746500.600565,664686.6672775915,3999278.3119693943,664686.6672512805,3999278.311886464,1.0,7.816726521368759e-64,0.6875
3093,ddb08f9eb92516246,1.0,0.0,0.0,1.0,0.7131378258282188,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506732.199954,365032.8399618632,143100.15608425884,365031.9622606116,143075.44280936947,1.0,2.876367889440417e-181,0.0
3094,a3ebde725e612b5f3,1.0,0.0,0.5,1.0,0.44503345341788325,1.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331911.500592,332543.21577094705,4690398.621021681,332552.3499407184,4690389.519793038,1.0,0.05263157894736842,0.0
3095,977efa0295ed47613,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_00289_00398,1,1631820167.999814,589026.396827842,4474705.057866143,589027.6513273442,4474686.942060636,1.0,0.058823529411764705,0.0
