index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
191,45d88e7f92a4a9e74,1.0,1.0,1.0,1.0,0.052450526378431714,1.0,1.0,1.0,0.6615894737065827,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.8134462313,4690955.903908465,331399.7667247046,4690955.943984009,0.0,0.0,0.5788907894932599
192,ffe0db4c4b5ed141a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.2515388697,4475581.983077131,587571.2643945969,4475582.1101538325,1.0,0.09090909090909091,0.875
193,190768b2e92e01b36,0.0,0.0,0.0,1.0,0.9485748001337639,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331543.0140207434,4689355.969940896,331573.3427308561,4689340.702600871,1.0,0.06666666666666667,0.0
194,5fb2ee221c72e08b2,1.0,1.0,1.0,1.0,0.34849547116342905,1.0,1.0,1.0,0.7673198111297961,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587712.9845727779,4475555.5447043115,587710.8663256973,4475552.652105731,0.0,7.143867804161062e-275,0.6714048347385716
195,232ee9d7342aed6a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.6191362136,4474180.5440528495,589250.5750003881,4474180.550472292,1.0,0.09090909090909091,1.0
196,474779897c967667c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588074.2258318838,4475748.826860038,588036.5730677114,4475715.513522199,1.0,0.05263157894736842,0.0
197,02644631a56fa1750,1.0,1.0,1.0,1.0,0.23691712924616876,1.0,1.0,1.0,0.7274704033022031,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365790.4894729785,143345.0335006144,365789.8725798683,143349.4010100004,1.0,0.1111111111111111,0.7615366028894277
198,5f69ad192f42e1e35,1.0,1.0,1.0,1.0,0.25203307621234783,1.0,1.0,1.0,0.7328689557901242,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.28031064145,143343.90723729154,365789.2181638914,143349.24573051336,0.0,0.1111111111111111,0.6412603363163587
199,863415a0e3cc1897d,1.0,1.0,1.0,1.0,0.38920535292033426,1.0,0.0,1.0,0.6390019117572623,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587717.7168590368,4475560.763900446,587716.7318686969,4475559.635512512,0.0,1.7849030429198167e-05,0.5591266727876045
200,cc716ed59dd6f0250,1.0,1.0,1.0,1.0,0.16697929023908722,1.0,1.0,1.0,0.702492603656817,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588941.8573176306,4474935.8101013135,588942.6231777895,4474933.758029475,0.0,1.0130490066398687e-266,0.6146810281997148
201,cea842f2d5b0ad72d,1.0,1.0,1.0,1.0,0.16285461576808669,1.0,1.0,1.0,0.7010195056314595,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365790.2998802564,143346.23084503246,365790.0876684029,143347.69628470653,1.0,0.1111111111111111,0.738392067427527
202,b77f2183b554e6641,1.0,1.0,1.0,1.0,0.052450526378431714,1.0,1.0,1.0,0.6615894737065827,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.8134462313,4690955.903908465,331399.7667247046,4690955.943984009,0.0,0.0,0.5788907894932599
203,b795e9c4c8fde41bb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331541.65310026606,4689336.887449555,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
204,32a33652619708c65,1.0,1.0,1.0,1.0,0.5904749430671459,1.0,0.0,1.0,0.7108839082382664,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587717.6645685375,4475561.670286063,587714.0200361375,4475556.4370456375,1.0,1.529538532863397e-84,0.7470234197084831
205,de1d1d3fbf4860a8c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588074.9900943891,4475750.333220023,588041.2233380213,4475719.805517849,1.0,3.692855140380349e-21,0.0
206,af1a4d903d6c645ce,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587731.3100272882,4475576.618817374,587718.6375028103,4475563.014258014,0.0,0.9997789109707742,0.0
207,362376a65fe8ca576,1.0,1.0,1.0,1.0,0.33434155961321427,1.0,0.0,1.0,0.6194076998618623,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587714.5968203666,4475559.767156501,587713.1879280512,4475557.588755212,1.0,1.93783196062129e-83,0.6669817373791295
208,01898e4c2520a9400,1.0,1.0,1.0,1.0,0.1179739936635227,1.0,1.0,0.0,0.5421335691655439,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331580.71540677536,4689334.38075474,331581.6943057831,4689334.057688561,1.0,0.06666666666666667,0.5993668730198509
209,95bfecce656f72d69,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588068.5441429317,4475742.2155605825,588035.5075312677,4475713.625442339,0.0,0.05263157894736842,0.0
210,f67fdc6f83d2e8656,1.0,1.0,1.0,1.0,0.032902142787475254,1.0,0.0,1.0,0.5117507652812412,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587568.1231071434,4475582.739296733,587568.1141409066,4475582.740468371,1.0,0.09090909090909091,0.572781919621086
211,5688641dd10efb02d,1.0,1.0,1.0,1.0,0.31412227106359136,1.0,1.0,1.0,0.755043668236997,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588029.0959580399,4475709.270635286,588025.4733299037,4475705.588099353,0.0,0.05263157894736842,0.6606632097073724
212,6d8d91ad290f124b2,1.0,1.0,1.0,1.0,0.3998711575019516,1.0,0.0,1.0,0.6428111276792684,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587714.3295440775,4475559.330999932,587713.8888594225,4475558.664910123,1.0,1.165630402634214e-120,0.6874597367193599
213,321422cad3f85a6a3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331537.3712432138,4689349.7901371345,331571.2700151894,4689337.755788311,0.0,0.06666666666666667,0.0
214,241e6bedc6fcf2de4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588067.5382235224,4475736.430888004,588033.4455663302,4475710.320667566,1.0,0.05263157894736842,0.0
215,49d2336208d2cac37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588924.15712981,4474990.806071537,588937.2488112982,4474948.236905783,1.0,1.5691886286252496e-32,0.875
216,2df81c34dac0b3f5c,1.0,0.0,1.0,1.0,0.33066902409396665,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.1734383357,143336.5933793743,365790.30255042744,143345.22277181278,0.0,0.1111111111111111,0.0
217,1effe02b2af9680a9,1.0,1.0,1.0,1.0,0.026309872985963077,1.0,0.0,1.0,0.5093963832092726,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.7221227493,4475553.951001345,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5707218353081135
218,bc686838d510dad87,1.0,1.0,1.0,1.0,0.0124220368747041,1.0,1.0,1.0,0.6472935845981086,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.6164010819,4475552.786613004,587710.5614094248,4475552.721872448,1.0,0.0,0.691381886523345
219,b545597d491f4a96e,1.0,1.0,1.0,1.0,0.48877094984942454,1.0,1.0,1.0,0.8174181963747945,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587578.2022859273,4475579.516666459,587574.4065340679,4475580.4139422225,1.0,0.09090909090909091,0.8402409218279452
