index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
191,45d88e7f92a4a9e74,1.0,1.0,1.0,1.0,0.061983420993546874,1.0,1.0,1.0,0.6649940789262667,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.4816010091,4690956.1318869665,331399.7667247046,4690955.943984009,1.0,0.0,0.7068698190604834
192,ffe0db4c4b5ed141a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.3055656569,4475581.909293796,587571.2643945969,4475582.1101538325,1.0,0.09090909090909091,0.875
193,190768b2e92e01b36,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331538.9329090026,4689358.081157404,331573.3427308561,4689340.702600871,0.0,0.06666666666666667,0.0
194,5fb2ee221c72e08b2,1.0,1.0,1.0,1.0,0.6785079317292243,1.0,1.0,1.0,0.8851814041890087,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587715.4603657689,4475558.4210626995,587710.8663256973,4475552.652105731,0.0,7.143867804161062e-275,0.7745337286653826
195,232ee9d7342aed6a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.5729138186,4474180.488503326,589250.5750003881,4474180.550472292,1.0,0.09090909090909091,1.0
196,474779897c967667c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588070.997783702,4475745.995421546,588036.5730677114,4475715.513522199,0.0,0.05263157894736842,0.0
197,02644631a56fa1750,1.0,1.0,1.0,1.0,0.23293092443256858,1.0,1.0,1.0,0.7260467587259173,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365790.48770041217,143345.11539061152,365789.8725798683,143349.4010100004,1.0,0.1111111111111111,0.7602909138851777
198,5f69ad192f42e1e35,1.0,1.0,1.0,1.0,0.25225860346569495,1.0,1.0,1.0,0.7329495012377482,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.27225877537,143344.1915881542,365789.2181638914,143349.24573051336,0.0,0.1111111111111111,0.6413308135830297
199,863415a0e3cc1897d,1.0,1.0,1.0,1.0,0.4008803785254304,1.0,0.0,1.0,0.6431715637590824,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587717.8245487302,4475560.982157499,587716.7318686969,4475559.635512512,1.0,1.7849030429198167e-05,0.687775118289197
200,cc716ed59dd6f0250,1.0,1.0,1.0,1.0,0.17077125169354665,1.0,1.0,1.0,0.703846875604838,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588941.7005471148,4474936.1463528555,588942.6231777895,4474933.758029475,1.0,1.0130490066398687e-266,0.7408660161542333
201,cea842f2d5b0ad72d,1.0,1.0,1.0,1.0,0.1928099865724712,1.0,1.0,1.0,0.7117178523473111,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365790.4507610372,143344.9245269774,365790.0876684029,143347.69628470653,1.0,0.1111111111111111,0.7477531208038972
202,b77f2183b554e6641,1.0,1.0,1.0,1.0,0.061983420993546874,1.0,1.0,1.0,0.6649940789262667,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.4816010091,4690956.1318869665,331399.7667247046,4690955.943984009,1.0,0.0,0.7068698190604834
203,b795e9c4c8fde41bb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331541.2395477497,4689336.71028961,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
204,32a33652619708c65,0.0,1.0,1.0,1.0,0.9337137560020946,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587720.2575444641,4475565.0781333735,587714.0200361375,4475556.4370456375,1.0,1.529538532863397e-84,0.0
205,de1d1d3fbf4860a8c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588074.944799275,4475750.25388344,588041.2233380213,4475719.805517849,0.0,3.692855140380349e-21,0.0
206,af1a4d903d6c645ce,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587731.1899233293,4475576.7888743505,587718.6375028103,4475563.014258014,0.0,0.9997789109707742,0.0
207,362376a65fe8ca576,1.0,1.0,1.0,1.0,0.4203780648449487,1.0,0.0,1.0,0.6501350231589103,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587715.28319238,4475561.0338274045,587713.1879280512,4475557.588755212,1.0,1.93783196062129e-83,0.6938681452640465
208,01898e4c2520a9400,1.0,1.0,1.0,1.0,0.12378009849434703,1.0,1.0,0.0,0.5442071780336953,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331580.5214738178,4689334.376667026,331581.6943057831,4689334.057688561,1.0,0.06666666666666667,0.6011812807794834
209,95bfecce656f72d69,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588068.8335344156,4475742.756257897,588035.5075312677,4475713.625442339,0.0,0.05263157894736842,0.0
210,f67fdc6f83d2e8656,1.0,1.0,1.0,1.0,0.027426673309841474,1.0,0.0,1.0,0.5097952404678006,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587568.0506589616,4475582.761233566,587568.1141409066,4475582.740468371,1.0,0.09090909090909091,0.5710708354093255
211,5688641dd10efb02d,1.0,1.0,1.0,1.0,0.3934498093074233,1.0,1.0,1.0,0.7833749318955083,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588030.6288834804,4475710.859315319,588025.4733299037,4475705.588099353,0.0,0.05263157894736842,0.6854530654085698
212,6d8d91ad290f124b2,1.0,1.0,1.0,1.0,0.5095665049876209,1.0,0.0,1.0,0.6819880374955789,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587715.1585698944,4475560.788098196,587713.8888594225,4475558.664910123,1.0,1.165630402634214e-120,0.7217395328086316
213,321422cad3f85a6a3,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331570.1708352287,4689339.162661693,331571.2700151894,4689337.755788311,0.0,0.06666666666666667,0.0
214,241e6bedc6fcf2de4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588067.7504107831,4475736.853925215,588033.4455663302,4475710.320667566,1.0,0.05263157894736842,0.0
215,49d2336208d2cac37,1.0,1.0,1.0,1.0,0.9173120786036691,1.0,1.0,1.0,0.9704685995013104,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588925.1240896594,4474986.810358855,588937.2488112982,4474948.236905783,0.0,1.5691886286252496e-32,0.8491600245636466
216,2df81c34dac0b3f5c,1.0,0.0,1.0,1.0,0.33350852360516914,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.22909075994,143336.4510757262,365790.30255042744,143345.22277181278,0.0,0.1111111111111111,0.0
217,1effe02b2af9680a9,1.0,1.0,1.0,1.0,0.018455189661004973,1.0,0.0,1.0,0.5065911391646446,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.6859963984,4475553.928020506,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.568267246769064
218,bc686838d510dad87,1.0,1.0,1.0,1.0,0.00840037932984276,1.0,1.0,1.0,0.6458572783320867,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.5905859312,4475552.7643073285,587710.5614094248,4475552.721872448,1.0,0.0,0.6901251185405759
219,b545597d491f4a96e,1.0,1.0,1.0,1.0,0.49836836800655554,1.0,1.0,1.0,0.8208458457166269,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587578.4631704742,4475579.450995856,587574.4065340679,4475580.4139422225,1.0,0.09090909090909091,0.8432401150020485
