index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
199,863415a0e3cc1897d,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587721.5557294019,4475578.271411107,587716.7318686969,4475559.635512512,0.0,0.08333333333333333,0.0
200,cc716ed59dd6f0250,1.0,0.0,0.0,1.0,0.70823531207126,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588931.733301572,4474946.7072799895,588942.6231777895,4474933.758029475,0.0,0.1,0.0
201,cea842f2d5b0ad72d,1.0,0.0,0.0,1.0,0.765943120125646,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365798.7984524355,143331.98778888636,365790.0876684029,143347.69628470653,0.0,0.1111111111111111,0.0
202,b77f2183b554e6641,1.0,1.0,1.0,1.0,0.1752273229523277,1.0,1.0,1.0,0.7054383296258313,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331397.9555152856,4690956.870453296,331399.7667247046,4690955.943984009,0.0,0.06666666666666667,0.6172585384226024
203,b795e9c4c8fde41bb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331533.04727078264,4689345.355881158,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
204,32a33652619708c65,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587716.5551818302,4475577.053637224,587714.0200361375,4475556.4370456375,0.0,0.08333333333333333,0.0
205,de1d1d3fbf4860a8c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588082.978254062,4475756.769979174,588041.2233380213,4475719.805517849,0.0,0.05263157894736842,0.0
206,af1a4d903d6c645ce,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587731.1047023435,4475589.861575202,587718.6375028103,4475563.014258014,0.0,0.08333333333333333,0.0
207,362376a65fe8ca576,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587716.5892607874,4475574.760277308,587713.1879280512,4475557.588755212,0.0,0.08333333333333333,0.0
208,01898e4c2520a9400,0.0,0.0,1.0,1.0,0.7086758762467396,0.0,1.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331567.4446783238,4689334.024751133,331581.6943057831,4689334.057688561,0.0,0.06666666666666667,0.0
209,95bfecce656f72d69,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588069.4989800948,4475754.963731495,588035.5075312677,4475713.625442339,0.0,3.789212447584239e-25,0.0
210,f67fdc6f83d2e8656,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587582.6563475158,4475585.177350409,587568.1141409066,4475582.740468371,0.0,0.09090909090909091,0.0
211,5688641dd10efb02d,0.0,0.0,0.0,1.0,0.9465793807530226,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588035.8581901946,4475729.691121171,588025.4733299037,4475705.588099353,0.0,0.0,0.0
212,6d8d91ad290f124b2,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587717.7069933388,4475572.726284781,587713.8888594225,4475558.664910123,0.0,0.08333333333333333,0.0
213,321422cad3f85a6a3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331534.0069756767,4689341.718887232,331571.2700151894,4689337.755788311,0.0,0.06666666666666667,0.0
214,241e6bedc6fcf2de4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588065.6783505641,4475746.176261254,588033.4455663302,4475710.320667566,0.0,3.767821102043884e-120,0.0
215,49d2336208d2cac37,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588923.1311634596,4474995.600999753,588937.2488112982,4474948.236905783,0.0,0.1,0.0
216,2df81c34dac0b3f5c,1.0,0.0,0.5,1.0,0.8600307096666124,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365801.9615684122,143319.6781954452,365790.30255042744,143345.22277181278,0.0,0.1111111111111111,0.0
217,1effe02b2af9680a9,1.0,1.0,1.0,1.0,0.033035719222094494,1.0,0.0,1.0,0.5117984711507481,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.8411526838,4475554.241158212,587710.6595601721,4475553.991210357,0.0,0.08333333333333333,0.4478236622569045
218,bc686838d510dad87,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587714.8097712728,4475566.5189697975,587710.5614094248,4475552.721872448,0.0,0.08333333333333333,0.0
219,b545597d491f4a96e,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587592.7483609976,4475583.474307291,587574.4065340679,4475580.4139422225,0.0,0.09090909090909091,0.0
