,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
6307,f748ff8ee5be533a,True,1.0,1.0,0.2751849196714129,1.0,1.0,1.0,0.6979937165297554
6308,79551644e9715069,True,1.0,1.0,0.8734351899245111,1.0,1.0,1.0,0.9472646624685463
6309,b441db826d515eb7,True,1.0,1.0,0.6474019447298353,1.0,1.0,0.0,0.8530841436374313
6310,d5f582e6945d5bc3,True,1.0,1.0,0.056192043167752365,0.0,1.0,1.0,0.1900800179865635
6311,2575048779565f0b,True,1.0,1.0,0.5692771378316984,1.0,1.0,1.0,0.8205321407632077
6312,2d30620b507f5f7c,True,1.0,1.0,0.020970984927809553,1.0,1.0,1.0,0.5920712437199206
6313,a04a20407bf95386,True,1.0,1.0,0.8307152815324027,1.0,1.0,1.0,0.9294647006385012
6314,26710ebfab6d528c,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
6315,22dde440a0c35d31,True,1.0,1.0,0.738073895294785,0.0,1.0,0.0,0.47419745637282706
6316,032ae6630661521a,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6317,e074c5e6917e5f1d,True,1.0,1.0,0.6066254911904847,1.0,1.0,1.0,0.8360939546627021
6318,6d9b7998b38a52a3,True,1.0,1.0,0.6182055063777842,1.0,1.0,1.0,0.8409189609907434
6319,75a1c2654839522e,True,1.0,1.0,0.9196631652169088,1.0,1.0,1.0,0.9665263188403787
6320,3c0e4d6b508d5e10,True,1.0,1.0,0.6613247873272109,1.0,1.0,1.0,0.8588853280530045
6321,86fbb46276605d14,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6322,fe41706ad44652b0,True,1.0,1.0,0.7414431088720709,1.0,1.0,1.0,0.8922679620300294
6323,92fe6ff13c005ee3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6324,f1940c1eca9857cb,True,1.0,1.0,0.14264854891495374,1.0,1.0,1.0,0.6427702287145641
6325,2371a65f76025bfd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6326,3bc4c087ab1a50a3,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
6327,cdb1d43f01565d9c,True,1.0,1.0,0.8613163777672855,1.0,1.0,1.0,0.9422151574030356
6328,f9c41d66eb3c5d86,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6329,dddf76663455527f,True,1.0,1.0,0.791716597841562,1.0,1.0,1.0,0.9132152491006509
6330,66c2b2bf35745563,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6331,d2440edd19d954b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6332,bf8fcd79b7fa532d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6333,0beacadfbc4553ea,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6334,815153cb27f95a7c,True,1.0,1.0,0.7480607612655427,1.0,1.0,0.5,0.895025317193976
6335,1270261ff182534f,True,1.0,1.0,0.47531745525820035,1.0,1.0,1.0,0.7813822730242501
6336,210a1c9ce3725a53,True,1.0,1.0,0.8400160095289456,1.0,1.0,1.0,0.9333400039703941
6337,f582317803e65752,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6338,3e7bec3b1c4359b6,True,1.0,1.0,0.9098885422566945,1.0,1.0,1.0,0.9624535592736226
6339,83280d03b9995f85,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
6340,77761cd0edf15867,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6341,105ca02169f45519,True,1.0,1.0,0.9174853434640189,1.0,1.0,1.0,0.9656188931100079
6342,0d2e670274c65f81,True,1.0,1.0,0.5465663168137078,1.0,1.0,1.0,0.8110692986723782
6343,435298980d7e5fb1,True,1.0,1.0,0.6097195289978278,1.0,1.0,1.0,0.8373831370824282
6344,ee86c71bc0765fd0,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6345,65107c981e1c568c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6346,afe269451bc757e1,True,1.0,1.0,0.5570375452160149,1.0,1.0,1.0,0.8154323105066729
6347,1e6597b57a335949,True,1.0,1.0,0.9827727611774042,1.0,1.0,1.0,0.9928219838239185
6348,47e3bbbd82b2583b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6349,1979ed31b57b59ea,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6350,c07f609f83b85dd6,True,1.0,1.0,0.8378972085396047,1.0,1.0,1.0,0.9324571702248353
6351,8a7750196bc65a14,True,1.0,1.0,0.7648085615770966,1.0,1.0,1.0,0.9020035673237903
6352,23742ff81ee85c96,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6353,eb2304df049d5ce3,True,1.0,1.0,0.9403426752786471,1.0,1.0,0.5,0.975142781366103
6354,b7620d238eaf5023,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6355,082381ecf93c57d6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6356,dc096269aef55bf0,True,1.0,1.0,0.7721167865124696,1.0,1.0,1.0,0.9050486610468624
6357,ada00fe35a595d6b,True,1.0,1.0,0.7148078713243294,1.0,1.0,1.0,0.8811699463851372
6358,dae9ebb7c5ff5c6a,True,1.0,1.0,0.9960062675949868,1.0,1.0,1.0,0.9983359448312444
6359,649ee93e67cc58bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6360,8eda03e314a456a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6361,1bf45a481f1d52e3,True,1.0,1.0,0.6375356812272314,1.0,1.0,1.0,0.8489732005113465
6362,0747dcc3a9b7501f,True,1.0,1.0,0.5167152093556696,1.0,1.0,0.5,0.7986313372315289
6363,fc844eb140035b27,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6364,6b3d5914f92b54d9,True,1.0,1.0,0.6945896394981361,1.0,1.0,1.0,0.8727456831242234
6365,584c0bd68dbb55e9,True,1.0,1.0,0.7298159369190418,1.0,1.0,1.0,0.8874233070496008
6366,faa12c2adc7c521f,True,1.0,1.0,0.728388504631673,0.0,1.0,0.5,0.4701618769298637
6367,b6765fe7ee17596e,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
6368,60dfaa1afc395c5d,True,1.0,1.0,0.6021433677774296,1.0,1.0,1.0,0.8342264032405957
6369,a15d7c93c85e5505,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6370,d142ab856b7653df,True,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6371,95005e9d60b05d1d,True,1.0,1.0,0.7774455987660973,1.0,1.0,1.0,0.9072689994858738
6372,0e5653822a7a56b3,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
6373,3c8a95ec33f45af6,True,1.0,1.0,0.64306338496272,1.0,1.0,1.0,0.8512764104011333
6374,360670b878f45284,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6375,774432c5e7b25128,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6376,6350e3b4ec0a59dc,True,1.0,1.0,0.9405876125532094,1.0,1.0,1.0,0.9752448385638374
6377,eadc0f19b54352ae,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
6378,f2d4e4b013a3579e,True,1.0,1.0,0.6707343582699136,1.0,1.0,1.0,0.862805982612464
6379,e64d993cb8a75338,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6380,24db96c8c21753d5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6381,e1fe1575a4275d3c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6382,4300f964edbd5ce4,True,1.0,1.0,0.8512247164802356,1.0,1.0,1.0,0.9380102985334314
6383,141d6f95ecf059c4,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
6384,fb00299d62585308,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6385,144116b6c1e35d3e,True,1.0,1.0,0.752086259980058,1.0,1.0,1.0,0.8967026083250241
6386,b6a5d96d702a5ffd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6387,ec04801554fb518f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6388,a31780d642695a21,True,1.0,1.0,0.09166452526631393,1.0,1.0,1.0,0.6215268855276308
6389,d8320bd0be9a50b3,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
6390,166d08e80654527d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6391,8628470b20555c1d,True,1.0,1.0,0.42062253863504,1.0,1.0,1.0,0.7585927244312667
6392,ceedeccf36c35c11,True,1.0,1.0,0.9812453546353171,1.0,1.0,1.0,0.9921855644313822
6393,11de8888bf235231,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
6394,ee69970ae6f85870,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6395,ad0c441309de5d2e,True,1.0,1.0,0.6545251800244725,1.0,1.0,0.5,0.8560521583435302
6396,4fbdc88ce3f75540,True,1.0,1.0,0.875779026980429,1.0,1.0,1.0,0.9482412612418454
6397,2e5997dafce45eb2,True,1.0,1.0,0.603098053173919,1.0,1.0,1.0,0.8346241888224663
6398,159b8a11bd775e91,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6399,69966a921d43544d,True,1.0,1.0,0.9998095512711506,0.0,1.0,1.0,0.5832539796963128
6400,a3c54d0e80375911,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6401,6881586931a25031,True,1.0,1.0,0.7775023049282441,1.0,1.0,0.5,0.907292627053435
6402,73aaa82bd3bb596c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6403,accb5d206fd05911,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6404,860be3b6be785f37,True,1.0,1.0,0.7038417307446466,1.0,1.0,1.0,0.8766007211436028
6405,e98f83538a315982,True,1.0,1.0,0.7006819541268318,1.0,1.0,1.0,0.8752841475528466
6406,c5dfe79ae983556a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6407,6632c49f6f675b7b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6408,dc8fc926ef0451f1,True,1.0,1.0,0.5964695786413512,1.0,1.0,1.0,0.8318623244338963
6409,78e6dbb9ee735559,True,1.0,1.0,0.9019047121430872,0.0,1.0,0.0,0.5424602967262864
6410,14ee80bbba6b587a,True,1.0,1.0,0.5695488279707728,1.0,1.0,0.0,0.820645344987822
6411,0f7e1062e04e5fb5,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6412,6dca7faa6d145d77,True,1.0,1.0,0.819329521936465,0.0,1.0,0.5,0.508053967473527
6413,ca41dc3231965d47,True,1.0,1.0,0.6877370578772407,1.0,1.0,1.0,0.8698904407821836
6414,c1f712e1aed35216,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6415,9157902936a456bf,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
6416,16d4141f073d52f1,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6417,f740386a50c45238,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6418,d70c87fa9c59524a,True,1.0,1.0,0.7962468769262366,1.0,1.0,1.0,0.9151028653859319
6419,671dcd0d1c86592c,True,1.0,1.0,0.6203043509672173,1.0,1.0,1.0,0.8417934795696738
6420,cb61b4237ad25a7c,True,1.0,1.0,0.7466583489471403,1.0,1.0,1.0,0.8944409787279751
6421,ba8688a796b55984,True,1.0,1.0,0.7810241572923471,1.0,1.0,1.0,0.9087600655384779
6422,e699fb1c75b95e57,True,1.0,1.0,0.8205108773841,1.0,1.0,1.0,0.9252128655767082
6423,e46bb2932c0452b2,True,1.0,1.0,0.7051123128237564,1.0,1.0,1.0,0.8771301303432318
6424,2d4b17f8d7585219,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
6425,9bd57127fa3b5d8d,True,1.0,1.0,0.6867545966960784,1.0,1.0,1.0,0.8694810819566993
6426,b60cd9b5f9a75b57,True,1.0,1.0,0.8235243929715484,1.0,1.0,1.0,0.9264684970714785
6427,82fd7dab2b6b5101,True,1.0,1.0,0.7770667086894733,1.0,1.0,1.0,0.9071111286206138
6428,31222d2fc6f95e0d,True,1.0,1.0,0.9036153193525137,1.0,1.0,1.0,0.9598397163968807
6429,9e7ae0e0f04255fa,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6430,2b610cc56f635751,True,1.0,1.0,0.5237409591373996,1.0,1.0,1.0,0.8015587329739166
6431,50cc657e2283511b,True,1.0,1.0,0.8504218248355844,1.0,1.0,1.0,0.9376757603481601
6432,6e821a856fe45177,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6433,6d9063dd44bc55cc,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6434,3f85ed22ffdf5683,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6435,2b4e72f733d35e89,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6436,14b6e7ce317d531f,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6437,84b38cdaa93e5dcd,True,1.0,1.0,0.6832851500553304,1.0,1.0,1.0,0.868035479189721
6438,e6c5a792f2f058f3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6439,e3caf69e02f857ba,True,1.0,1.0,0.7814487418141217,1.0,1.0,1.0,0.9089369757558842
6440,edf7e758c7075ce8,True,1.0,1.0,0.0,1.0,1.0,1.0,0.5833333333333334
6441,071f7885a37e591f,True,1.0,1.0,0.9581661579645102,1.0,1.0,1.0,0.9825692324852126
6442,38d4aa43f5f25eeb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6443,fad5349c0f7c501a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6444,516cb0d01d1f5b32,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6445,431840d399445a32,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
6446,0f24ec666e145cab,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
6447,72a43a590e3758f8,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6448,260d0c0225eb534d,True,1.0,1.0,1.0,1.0,1.0,0.5,1.0
6449,3866b4b85a135f66,True,1.0,1.0,0.9993228704733463,1.0,1.0,1.0,0.9997178626972275
6450,e91f2da06b8e517f,True,1.0,1.0,0.761089197151829,1.0,1.0,1.0,0.9004538321465955
6451,485b59c15a7d5e8f,True,1.0,1.0,0.8436315851437356,1.0,1.0,1.0,0.9348464938098898
6452,4860585d53665508,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6453,c6e9b00edaa454da,True,1.0,1.0,0.688714507356541,1.0,1.0,1.0,0.8702977113985587
6454,ac2f5c84d6fc5cdf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6455,0f206a62842b59b2,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6456,cd96f8a73c7a5d07,True,1.0,1.0,0.7069948458829055,1.0,1.0,1.0,0.8779145191178772
6457,17da0f4b109154d4,True,1.0,1.0,0.8771723738195976,1.0,1.0,0.5,0.9488218224248323
6458,f21d5b2f9a5e5276,True,1.0,1.0,0.6391056764388795,1.0,1.0,0.5,0.8496273651828664
6459,dcdacf7509ed5062,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6460,0f31cc38f9f55c9a,True,1.0,1.0,0.7921689461147337,1.0,1.0,1.0,0.9134037275478057
6461,e0b46b7248a75fc9,True,1.0,1.0,0.694451698180129,1.0,1.0,1.0,0.8726882075750537
6462,1fd8eed8897a5667,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6463,09d424ddf3a558b3,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6464,7fded53ec049537a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6465,85482a4d20fd5eac,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6466,b3b8544db9025d6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6467,5abef8058afa529f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6468,44cd06a315635c09,True,1.0,1.0,0.7512588067229697,1.0,1.0,1.0,0.8963578361345707
6469,c2466f5ae7a25ad8,True,1.0,1.0,0.788062377592403,1.0,1.0,1.0,0.9116926573301679
6470,8564551c362e5f26,True,1.0,1.0,0.9522385872642497,0.0,1.0,1.0,0.5634327446934374
6471,ce27f725951058f3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
6472,60991b5c52d85113,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6473,7d296a6ef0955155,True,1.0,1.0,0.9212027964900877,1.0,1.0,1.0,0.9671678318708699
6474,56587c89d25856b7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6475,f3047391e1f25aad,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6476,4849a426de8e5d24,True,1.0,1.0,0.899671745612507,1.0,1.0,1.0,0.9581965606718779
6477,f4fc2446b41e55ba,True,1.0,1.0,0.678922636331932,1.0,1.0,1.0,0.866217765138305
6478,ef23fc3dea3551b5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6479,cd9db9ad41d35989,True,1.0,1.0,0.9399504896210527,0.0,1.0,1.0,0.558312704008772
6480,fda70850d06c51a1,True,1.0,1.0,0.9903514851486072,1.0,1.0,1.0,0.9959797854785863
6481,28f3ee6207ae50d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6482,43440ae761cd5a8e,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6483,bc667a4fc0f454d7,True,1.0,1.0,0.47214945181229706,0.0,1.0,1.0,0.3633956049217904
6484,f4af3907bb665bf7,True,1.0,1.0,0.649868251925642,1.0,1.0,1.0,0.8541117716356842
6485,f84b6dbc1cd35f61,True,1.0,1.0,0.8547812685077806,1.0,1.0,1.0,0.9394921952115753
6486,cdf8b694cdb75ac7,True,1.0,1.0,0.893217620885279,0.0,1.0,1.0,0.5388406753688663
6487,c41d82a41da35d8d,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
6488,1aa15402bceb5743,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6489,7bb715f6c245555e,True,1.0,1.0,0.31682617092614723,1.0,1.0,1.0,0.7153442378858946
6490,2576105926375ce7,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
6491,31602c26eedc5f7e,True,1.0,1.0,0.9337464607689849,1.0,1.0,1.0,0.9723943586537437
6492,f01fa850d0455e68,True,1.0,1.0,0.7401252511961869,1.0,1.0,1.0,0.8917188546650778
6493,9389ef5de0935e29,True,1.0,1.0,0.45780698474501674,1.0,1.0,1.0,0.7740862436437569
6494,b657c9d393895b93,True,0.5,0.0,0.0,0.0,0.0,0.5,0.0
6495,d96d1690e3c05f36,True,1.0,1.0,0.992524356895581,1.0,1.0,1.0,0.9968851487064921
6496,007845701f635565,True,1.0,1.0,0.8196656442051767,1.0,1.0,1.0,0.9248606850854904
6497,14297ef551f652d3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6498,816c515aa3dc5462,True,1.0,1.0,0.8856711700579349,1.0,1.0,1.0,0.9523629875241396
6499,59b32114d8b252c8,True,1.0,1.0,7.613877152853263e-06,1.0,1.0,1.0,0.583336505782147
6500,e610e8c900a75a0b,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6501,871164a7e40652b5,True,1.0,1.0,0.5370575701531508,1.0,1.0,1.0,0.8071073208971461
6502,32e38b7677e15f69,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6503,cbb499611c3f53ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6504,371672ed85805daf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6505,4b6b3a81cc235dbf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6506,a6d4b1f4870852a4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6507,8615a4df3a525ccc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6508,05d010f73fab576b,True,1.0,1.0,0.46261946415329075,1.0,1.0,1.0,0.7760914433972045
6509,fd30fae9e4f35fa8,True,1.0,1.0,0.677564262665932,1.0,1.0,1.0,0.865651776110805
6510,064018bfafb05f56,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6511,98045d12586d50b6,True,1.0,1.0,0.8614562045618821,1.0,1.0,1.0,0.942273418567451
6512,ab4401719a355a62,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6513,fa861c2b864254dc,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6514,a6fd750fe57d5bb9,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6515,9bbdfa78ebc85eec,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6516,1d7a96e116735b6c,True,1.0,1.0,0.8728651018599813,1.0,1.0,1.0,0.9470271257749922
6517,f2592c08589e5398,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6518,67628d15c5b45860,True,1.0,1.0,0.5897826656365309,1.0,1.0,1.0,0.8290761106818879
6519,6f2459c4df665173,True,1.0,1.0,0.8398278345754631,1.0,1.0,1.0,0.9332615977397762
6520,d0afb786443a5659,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
6521,5b14b00087b051e3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6522,2a06b778a64b545e,True,1.0,1.0,0.9118190988792396,1.0,1.0,1.0,0.9632579578663498
6523,fc48d9805c955217,True,1.0,1.0,0.031166925211290185,1.0,1.0,1.0,0.5963195521713709
6524,2fdb40cf92e75107,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6525,c0b8f52197ac558c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
6526,e13e38532130514b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6527,d232efb9cc535426,True,1.0,1.0,0.6530097602038452,1.0,1.0,0.5,0.8554207334182689
6528,faf6d9be89f0538c,True,1.0,1.0,0.03499335006183807,1.0,1.0,1.0,0.5979138958590992
6529,36e1ce5794595e73,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6530,8d27ff75eeb1559e,True,1.0,1.0,0.7024709966139264,1.0,1.0,1.0,0.8760295819224693
6531,fde793c65573590a,True,1.0,1.0,0.6630161195075539,1.0,1.0,1.0,0.859590049794814
6532,068a26b124475a4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6533,208247acd8ca5e2c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6534,11356a48a75c5e31,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
6535,dc47dc70547551f6,True,1.0,1.0,0.6461839588741339,1.0,1.0,1.0,0.8525766495308892
6536,4885d99d4c3959b8,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6537,aef33fdade585ab3,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
6538,7e2675bbae325f36,True,1.0,1.0,0.8630596258027247,1.0,1.0,1.0,0.9429415107511353
6539,40d51aff75a85ab9,True,1.0,1.0,0.7501878705870584,1.0,1.0,1.0,0.8959116127446077
6540,7d368be282b85528,True,1.0,1.0,0.6076474528340687,1.0,1.0,1.0,0.8365197720141954
6541,3009df5312fa581c,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
6542,95ee5b14fb3a5ce0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6543,07c46d77aba054ec,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6544,3265a706c55157b2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6545,cb84621ac42a5df2,True,1.0,1.0,0.9909883636681418,1.0,1.0,1.0,0.9962451515283924
6546,c3cdc9086b1a55f6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6547,a19a97133a285e39,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6548,2963ac11563356d9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6549,efe7a294e40e5508,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6550,bc089c23e7f95250,True,1.0,1.0,0.023646611056875978,1.0,1.0,1.0,0.593186087940365
6551,1559a9e324d6519d,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6552,04424acda0755c93,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6553,c2ce362b9cf95fee,True,1.0,1.0,0.5534988027997573,1.0,1.0,1.0,0.8139578344998988
6554,cbdda157b6705786,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6555,50b72b9404da516c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6556,ca68dbc018a35aa3,True,1.0,1.0,0.9464644776136802,1.0,1.0,1.0,0.9776935323390333
6557,dd25fc02c23c537b,True,1.0,1.0,0.7513649620646664,1.0,1.0,1.0,0.8964020675269443
6558,dbb9c9811b275fd8,True,1.0,1.0,0.23388143741396272,1.0,1.0,1.0,0.6807839322558178
6559,50ffc42cec865b2e,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
6560,980e0f0b4d975c23,True,1.0,1.0,0.8944642465982999,1.0,1.0,1.0,0.9560267694159584
6561,9ac3f47635bd5fe1,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6562,4d6f4dbf01c2567c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6563,0c4bf4c931b05734,True,1.0,1.0,0.5849304353008903,1.0,1.0,1.0,0.8270543480420377
6564,94693a54967757f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6565,c6aec764d6d059e9,True,1.0,1.0,0.5298943221261876,1.0,1.0,1.0,0.8041226342192448
6566,c4fd814210875a8e,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6567,324f93888ec35bb2,True,1.0,1.0,0.3827549346314739,1.0,1.0,1.0,0.7428145560964475
6568,eb7ed87b4ef65273,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6569,9926034a82415038,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
6570,70b9e5ded0b057d7,True,1.0,1.0,0.07253678689290038,1.0,1.0,1.0,0.6135569945387085
6571,249dd85ebaa65b9f,True,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6572,e4ec48f9d6f85d23,True,1.0,1.0,0.6718220619724006,1.0,1.0,1.0,0.8632591924885004
6573,71af26e14ba65545,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
6574,11936935515f5daa,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6575,aff4d44c562f5eef,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6576,fc14b78a566f5620,True,1.0,1.0,0.6932722458416337,1.0,1.0,1.0,0.8721967691006807
6577,9ffd8ba0c7f75398,True,1.0,1.0,0.6977574125506109,1.0,1.0,1.0,0.8740655885627545
6578,dc3b040ef45c5094,True,0.5,1.0,0.33372674158229754,0.0,1.0,1.0,0.15285973782964532
6579,86c5b7af4b47513d,True,1.0,1.0,0.001231415824870344,1.0,1.0,1.0,0.5838464232603626
6580,68513836ad24543b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6581,5041cdf76ecb5ee7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6582,44f758bf2bee53ce,True,1.0,1.0,0.6848612547571865,1.0,1.0,1.0,0.868692189482161
6583,9b0a5826d2d357d8,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6584,72d13a5ce3af5ca6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6585,7021139b47cf5370,True,1.0,1.0,0.8302320589794423,1.0,1.0,1.0,0.929263357908101
6586,e69feea0fa7953e0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6587,7d70562315ff5bc1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6588,4b347fca93c65596,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
