index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
193,190768b2e92e01b36,0.0,0.0,0.0,1.0,0.9308057738255899,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331542.0835953342,4689354.860932674,331573.3427308561,4689340.702600871,0.0,0.06666666666666667,0.0
194,5fb2ee221c72e08b2,1.0,1.0,1.0,1.0,0.32435515310985047,1.0,1.0,1.0,0.7586982689678037,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587712.9888783533,4475555.436498393,587710.8663256973,4475552.652105731,0.0,7.143867804161062e-275,0.6638609853468282
195,232ee9d7342aed6a0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589251.8964152384,4474181.955480323,589250.5750003881,4474180.550472292,1.0,0.09090909090909091,0.0
196,474779897c967667c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588074.1954546983,4475750.428466139,588036.5730677114,4475715.513522199,1.0,0.05263157894736842,0.0
197,02644631a56fa1750,1.0,1.0,1.0,1.0,0.6112281106127329,1.0,1.0,1.0,0.8611528966474046,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365791.7964770559,143333.74494774442,365789.8725798683,143349.4010100004,0.0,0.1111111111111111,0.753508784566479
198,5f69ad192f42e1e35,1.0,0.0,1.0,1.0,0.621774094262541,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.455591037,143331.71925291631,365789.2181638914,143349.24573051336,0.0,0.1111111111111111,0.0
199,863415a0e3cc1897d,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587725.4976751645,4475570.68373041,587716.7318686969,4475559.635512512,0.0,1.7849030429198167e-05,0.0
200,cc716ed59dd6f0250,1.0,1.0,1.0,1.0,0.5438883436735835,1.0,1.0,1.0,0.8371029798834227,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588938.5684762809,4474944.726068741,588942.6231777895,4474933.758029475,1.0,1.0130490066398687e-266,0.8574651073979949
201,cea842f2d5b0ad72d,1.0,1.0,1.0,1.0,0.5567822523418171,1.0,1.0,1.0,0.8417079472649347,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365791.66248958587,143335.25151966067,365790.0876684029,143347.69628470653,0.0,0.1111111111111111,0.7364944538568179
202,b77f2183b554e6641,1.0,1.0,1.0,1.0,0.25180516655161567,1.0,1.0,1.0,0.7327875594827199,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331397.1608488039,4690958.150969997,331399.7667247046,4690955.943984009,0.0,0.0,0.6411891145473799
203,b795e9c4c8fde41bb,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331539.48927620315,4689352.833293458,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
204,32a33652619708c65,0.0,1.0,1.0,1.0,0.9285267546756533,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587720.3179307597,4475565.638688032,587714.0200361375,4475556.4370456375,1.0,1.529538532863397e-84,0.0
205,de1d1d3fbf4860a8c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588079.3452598901,4475754.671069529,588041.2233380213,4475719.805517849,1.0,3.692855140380349e-21,0.0
206,af1a4d903d6c645ce,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587734.2797081964,4475581.027216754,587718.6375028103,4475563.014258014,1.0,0.9997789109707742,0.0
207,362376a65fe8ca576,0.0,1.0,1.0,1.0,0.9971512532110915,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587719.4700559473,4475567.71685336,587713.1879280512,4475557.588755212,0.0,1.93783196062129e-83,0.0
208,01898e4c2520a9400,1.0,1.0,1.0,1.0,0.32280803608372943,1.0,1.0,0.0,0.6152885843156177,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331576.87854174204,4689335.508253395,331581.6943057831,4689334.057688561,0.0,0.06666666666666667,0.5383775112761655
209,95bfecce656f72d69,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588071.6905264043,4475747.238293754,588035.5075312677,4475713.625442339,1.0,0.05263157894736842,0.0
210,f67fdc6f83d2e8656,1.0,1.0,1.0,1.0,0.05908863592973799,1.0,0.0,1.0,0.5211030842606207,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587568.5708220811,4475582.664240079,587568.1141409066,4475582.740468371,1.0,0.09090909090909091,0.5809651987280431
211,5688641dd10efb02d,1.0,1.0,1.0,1.0,0.8611702487757537,1.0,1.0,1.0,0.9504179459913406,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588039.5013135547,4475720.313459704,588025.4733299037,4475705.588099353,0.0,0.05263157894736842,0.831615702742423
212,6d8d91ad290f124b2,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587718.8955174618,4475566.67383013,587713.8888594225,4475558.664910123,0.0,1.165630402634214e-120,0.0
213,321422cad3f85a6a3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331540.5787467687,4689348.299114946,331571.2700151894,4689337.755788311,1.0,0.06666666666666667,0.0
214,241e6bedc6fcf2de4,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588067.4129119487,4475737.997987555,588033.4455663302,4475710.320667566,1.0,0.05263157894736842,0.0
215,49d2336208d2cac37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588923.583305754,4474991.246485355,588937.2488112982,4474948.236905783,1.0,1.5691886286252496e-32,1.0
216,2df81c34dac0b3f5c,1.0,0.0,0.5,1.0,0.6784539031418463,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365792.47428789875,143323.13345751743,365790.30255042744,143345.22277181278,0.0,0.1111111111111111,0.0
217,1effe02b2af9680a9,1.0,1.0,1.0,1.0,0.11920276393576278,1.0,0.0,1.0,0.5425724156913438,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587711.306271866,4475555.19748176,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5997508637299258
218,bc686838d510dad87,1.0,1.0,1.0,1.0,0.027527467409631336,1.0,1.0,1.0,0.6526883812177254,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.7417927843,4475552.975622736,587710.5614094248,4475552.721872448,1.0,0.0,0.6961023335655098
219,b545597d491f4a96e,1.0,1.0,1.0,1.0,0.8953115240523577,1.0,1.0,1.0,0.9626112585901277,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587583.0266253758,4475578.346790466,587574.4065340679,4475580.4139422225,1.0,0.09090909090909091,0.9672848512663618
