,token,valid,no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score
5334,c41c11cf85b751e2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5335,d34d0398de585e6c,True,1.0,1.0,0.4697405083445548,1.0,1.0,1.0,0.7790585451435645
5336,cc9afc95afab5758,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5337,05769097cb6c5b91,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5338,706cc8e44dbd557d,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5339,af2f022a0d685312,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5340,92838ad73bf95b3a,True,1.0,1.0,0.02188164403160458,1.0,1.0,1.0,0.5924506850131686
5341,a756084987b256e5,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5342,27861c4d747751ba,True,1.0,1.0,0.42291789121145423,1.0,1.0,1.0,0.7595491213381059
5343,16dbc607f5f75479,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5344,7b7a36c1491a54e2,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
5345,5325126716b45ac4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5346,4826c59b43f6568a,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5347,030c27139f7d57a4,True,1.0,1.0,0.29097808352673965,1.0,1.0,1.0,0.7045742014694749
5348,1a7b42fbbaf65c18,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5349,67c138fc9ac459b5,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5350,d903d26195085adb,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5351,1ec58e13fee45a30,True,1.0,1.0,0.2960679943394661,1.0,1.0,1.0,0.7066949976414442
5352,6cdf58d03f8e5493,True,1.0,1.0,0.4879091016308475,1.0,1.0,1.0,0.7866287923461864
5353,845cd9cda6335f6b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5354,e0164d976037592c,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5355,4291f43bae455b98,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5356,6abe0ed266f258d9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5357,5237b49651b35ffb,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5358,16069af36de45703,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5359,c5d626fc4b6c5efb,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5360,4800c57e89db5eae,True,1.0,1.0,0.44009060408533646,1.0,1.0,1.0,0.7667044183688901
5361,2087ff145dae502d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5362,f5ac458eab7b5ba5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5363,7288ac3781fd51a8,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5364,cd5c67041095597b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5365,f3fc5020ecbd537f,True,1.0,1.0,0.3996014236005417,1.0,1.0,1.0,0.7498339265002256
5366,bdb0f78978cd5307,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5367,72808a9b1e7f5f15,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5368,aee5c527d8e85667,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5369,534efc35151f543d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5370,15dd65ee730d54d4,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5371,4757ef31c4975240,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5372,4624907fdacb5038,True,1.0,1.0,0.8548466042873826,0.0,1.0,1.0,0.5228527517864094
5373,a1a8c4053bc7577e,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5374,f530d03c88b652a7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5375,7d71a7025fde56f3,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5376,80ae852346955098,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5377,0a0d98c22d765e1e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5378,35cf51dd13d559c0,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5379,a79297e78d8857b4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5380,f03f53f19c6254b8,True,0.5,1.0,0.42140836727726133,0.0,1.0,1.0,0.17112674318276277
5381,b2fb8aee62dc5b09,True,1.0,1.0,0.7813723303420075,0.0,1.0,1.0,0.49223847097583645
5382,eba929a6772254e4,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5383,63873e2afca95e70,True,0.5,1.0,0.45383627398133397,0.0,1.0,1.0,0.1778825570794446
5384,a0b0528663735dbd,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5385,63fd66d1098f5c53,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5386,748779bcdb5b5a49,True,1.0,1.0,0.4314519421954681,1.0,1.0,1.0,0.7631049759147784
5387,a4d55f73b8ad51b9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5388,963ea50b7eb2554b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5389,b1a1b2a18fa4504f,True,1.0,1.0,0.51322347067433,1.0,1.0,1.0,0.7971764461143042
5390,b5823453f7875542,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5391,6b363ffce294521f,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5392,d0672a5ab71d59fb,True,1.0,1.0,0.34234049024478863,1.0,1.0,1.0,0.7259752042686619
5393,def10158059d5eb1,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5394,d30c567171635154,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
5395,73f2ce543024548e,True,1.0,1.0,0.04112049022984244,1.0,1.0,1.0,0.600466870929101
5396,97b9989fa3675cab,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
5397,a0da100b0dcb543c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5398,2649dcc8a1725fb2,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
5399,de4ace24443b5b2d,True,1.0,1.0,0.6971675125463432,0.0,1.0,1.0,0.45715313022764303
5400,f8e036dd79a954d6,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5401,80a81ca168f454b9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5402,5862cc032cf45893,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5403,f969cc5d3bc95470,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5404,b84056c4268153fb,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5405,5056ce4462ad5960,True,1.0,1.0,0.4399062548638295,1.0,1.0,1.0,0.7666276061932623
5406,0e9044c5aec15041,True,1.0,1.0,0.979378509356076,0.0,1.0,1.0,0.5747410455650316
5407,4bf65e0c75f05509,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
5408,41b4a4440a3e59fc,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5409,e0c6e5c235ed5b7b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5410,52f7393aa83854f6,True,1.0,1.0,0.40094133693450995,1.0,1.0,1.0,0.7503922237227125
5411,2223b290d60556d5,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5412,a04f86a92daf50ba,True,1.0,1.0,0.053685764088348645,1.0,1.0,1.0,0.6057024017034786
5413,88518b03093d5036,True,1.0,1.0,0.3416377457100931,1.0,1.0,1.0,0.7256823940458722
5414,c87dc623a8b3564d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5415,1a8da8e47d235dbe,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5416,c756ce81365d5a3b,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5417,4eb5bcde81245591,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5418,121b6c8a61d85945,True,1.0,1.0,0.5058514237168129,1.0,1.0,1.0,0.7941047598820054
5419,9d213c7b9ab4550d,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5420,69c991e96f74541f,True,1.0,1.0,0.9841854476756293,0.0,1.0,1.0,0.5767439365315122
5421,1ce94ab175d8507a,True,1.0,1.0,0.4168107512976727,1.0,1.0,1.0,0.7570044797073635
5422,57177f12c7045c13,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
5423,fbf2eaa61abb5a2f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5424,b4f6a0719d2a5670,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5425,e6dc564e1a3a588e,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
5426,e1886e081b945907,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5427,2e405d459d8b5d9c,True,1.0,1.0,0.5103811836546569,1.0,1.0,1.0,0.795992159856107
5428,49f205ebb9d559c2,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
5429,73c8918f6d995213,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5430,7e8b3ed18d295d9c,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
5431,0a2a71c0b34c5f10,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5432,8b788f2715985cee,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5433,38b3c670b2ad55c7,True,0.5,1.0,0.4188618558013099,0.0,1.0,1.0,0.17059621995860622
5434,012dc5d8043555ef,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5435,2721fbd6b58d558a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5436,a0707360c69459d4,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5437,614c50b897445f89,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
5438,ce3a4f649e23590d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5439,18973046d1215390,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5440,a25711b4fdcc50df,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5441,b658c12176c05fc5,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5442,3b7933b82dc65348,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5443,65b76ee44ba5521c,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5444,f1106b0f8f745eae,True,1.0,1.0,0.37944494712169874,1.0,1.0,1.0,0.7414353946340411
5445,73864df7d2d25214,True,1.0,1.0,0.7325970447009628,0.0,1.0,1.0,0.4719154352920678
5446,5a37ffc78c1e5782,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
5447,0156027594b85857,True,1.0,1.0,0.9687872156417097,0.0,1.0,1.0,0.570328006517379
5448,c84475f2d8475f9d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5449,bca16f667139563e,True,1.0,1.0,0.10802532892009757,1.0,1.0,1.0,0.6283438870500406
5450,acc78986a3805c7e,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5451,bc68d211a62d5c19,True,1.0,1.0,0.506587402550015,1.0,1.0,1.0,0.7944114177291729
5452,edf7281f49b9573d,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5453,4a839f2910c150c6,True,1.0,1.0,0.21288431827036938,1.0,1.0,1.0,0.6720351326126539
5454,7a754395c711541c,True,1.0,1.0,0.4449147332074777,1.0,1.0,1.0,0.7687144721697824
5455,4c111cf640f258b4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5456,94839be4b8c95789,True,1.0,1.0,0.11752421461271956,1.0,1.0,1.0,0.6323017560886331
5457,bd6d1d10391854e0,True,0.5,0.0,0.0,0.0,1.0,1.0,0.0
5458,11d4b52fb458559f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5459,f5e6e24328fd5e7c,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
5460,54b907a5a03b51ef,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5461,3402ab10c02a5e25,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5462,256f41bada0e5028,True,1.0,1.0,0.41348353830971724,1.0,1.0,1.0,0.7556181409623822
5463,56af8eae4788597f,True,1.0,1.0,0.49152240975433653,1.0,1.0,1.0,0.7881343373976403
5464,5a0b3bf9218f56a2,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5465,d33aaa347f795d0b,True,1.0,1.0,0.242968560956317,1.0,1.0,1.0,0.6845702337317987
5466,b5e3abde704b54c8,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5467,4d718caa6ebc5b37,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5468,ff4125f507e35f9b,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5469,c354c8cf3c975581,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5470,d9fdaff6c17659bc,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5471,3a3297d21e905b02,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5472,b5d5d15093af5638,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5473,b2b73ef16f0a5a9f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5474,50209c502bd157c8,True,1.0,1.0,0.6184739723951966,0.0,1.0,1.0,0.4243641551646653
5475,22f1319717ec58f0,True,1.0,1.0,0.2969865394298961,1.0,1.0,1.0,0.7070777247624567
5476,fa16987e17c25356,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5477,c39f042bbc0256ba,True,1.0,1.0,0.8504224270923502,0.0,1.0,1.0,0.5210093446218126
5478,49ee466685265a80,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5479,8d64d2c9f19c57c5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5480,ead55e845b5f561d,True,1.0,1.0,0.00046415891936005407,1.0,1.0,1.0,0.5835267328830667
5481,3cd95c48caa05aaa,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5482,b2c0a19be09f5b76,True,1.0,1.0,0.9705146119122042,0.0,1.0,1.0,0.5710477549634184
5483,3e053f89d1c55a7e,True,1.0,1.0,0.9372250111781313,0.0,1.0,1.0,0.557177087990888
5484,448808123f695637,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
5485,d58a453c3f155916,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5486,b696510357665996,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5487,d9880e5e2cff5787,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5488,3f0c448b71005686,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5489,1f1a5be0eaa35282,True,1.0,1.0,0.16840359810256791,1.0,1.0,1.0,0.6535014992094034
5490,f419cea88ed9500b,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5491,ee9ddfe6625b5969,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5492,fe0a33d7599a59b3,True,0.0,1.0,0.0,0.0,1.0,0.5,0.0
5493,e80197fe19435d28,True,1.0,1.0,0.018606190186758003,1.0,1.0,1.0,0.5910859125778158
5494,3c4e1784d9295821,True,1.0,1.0,0.994635836216679,0.0,1.0,1.0,0.5810982650902828
5495,330ca2e9aa935a3a,True,1.0,1.0,0.04087897738897393,1.0,1.0,1.0,0.6003662405787391
5496,50a5cd7410e85782,True,1.0,1.0,0.4974752853367989,1.0,1.0,0.5,0.7906147022236661
5497,0a21cbc65e5b514f,True,1.0,1.0,0.8966215026236507,0.0,1.0,1.0,0.5402589594265211
5498,cace9e6345445eee,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5499,4b55193d36c35e4a,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5500,6f07313e88ab56fd,True,1.0,1.0,0.48446380007301365,1.0,1.0,1.0,0.7851932500304223
5501,b036f9ef53cd5536,True,1.0,1.0,0.39773694621483463,1.0,1.0,1.0,0.7490570609228477
5502,78754f4862d65445,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5503,e631898f3f38551c,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5504,5b24b678ff67555d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5505,e3a97e3004795b39,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
5506,14b25ce243865457,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5507,9de4d5414a4a50c4,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5508,947518978dcd5005,True,1.0,1.0,0.9776089286821464,0.0,1.0,1.0,0.5740037202842277
5509,c6ef6a6fcd2c5466,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5510,028613e11f415422,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5511,ff14af5a86c55674,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5512,690cbb033f3750c7,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5513,5da61ef9efda5191,True,1.0,1.0,0.9539839991324229,0.0,1.0,1.0,0.5641599996385095
5514,74deabca4e1259f5,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5515,5b4f392698d35a5f,True,1.0,1.0,0.36137832543161735,1.0,1.0,1.0,0.7339076355965073
5516,1511499da17054b0,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5517,6af296d59322504d,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5518,e13b89a8813159df,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5519,571bb034360052d9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5520,7e238e859ebb5720,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5521,7c8dfd86366157b2,True,1.0,1.0,0.3468871096325426,1.0,1.0,1.0,0.7278696290135594
5522,fd30ed65f94d51b2,True,1.0,1.0,0.8613491008064988,0.0,1.0,1.0,0.5255621253360412
5523,2a5fea3ae25e5cdd,True,1.0,1.0,0.35418144008682634,1.0,1.0,1.0,0.7309089333695109
5524,66329b9ed3785e0e,True,1.0,1.0,0.9586284612707878,0.0,1.0,1.0,0.5660951921961616
5525,850f844463075fb3,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5526,5085749584aa5377,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5527,65fed1ea595559ba,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5528,d3cbad95b20b5125,True,1.0,1.0,0.9847693659505794,0.0,1.0,1.0,0.5769872358127414
5529,e35a803202875fa0,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5530,055dff3e32835333,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5531,9116e9726a6f59cb,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
5532,ac019d81388056be,True,1.0,1.0,0.37432046784223927,1.0,1.0,1.0,0.7393001949342665
5533,6a5c90faa1cc5f03,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5534,81e5ddc060675e0b,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5535,3099475cc5365074,True,0.0,0.0,0.0,0.0,1.0,0.5,0.0
5536,cd34209eec085b73,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5537,ae07b0ef14e25e47,True,1.0,1.0,0.22075171707203722,1.0,1.0,1.0,0.6753132154466822
5538,0ce170237acd51c2,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5539,9090d50c08b05715,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5540,dadfddb20a29587d,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5541,45ebc34cbe405c3e,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5542,6d72ae3e84185e81,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5543,6c3bb8f40a9a533c,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5544,69976d75e3a5521e,True,0.5,0.0,0.0,0.0,1.0,0.0,0.0
5545,70d9d518ad0f5382,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5546,1ee7868373355838,True,1.0,0.0,0.0,0.0,1.0,1.0,0.0
5547,0f3cdfd8866b5915,True,1.0,1.0,0.05129280079603817,1.0,1.0,1.0,0.6047053336650159
5548,bd0dd422fbc152e5,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5549,0839e30e439d511f,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5550,4c684da98f405857,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5551,1371cce68aa95a4e,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5552,cf1b346426bd5fce,True,0.5,0.0,0.0,0.0,1.0,0.5,0.0
5553,862ca192b71f5d93,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5554,5c9f7765dd945010,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5555,1e78181bb1c150e4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5556,0e08da5fbc735956,True,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5557,c24424805c075539,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5558,00b838c358175255,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5559,a83d8c6015e85622,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5560,4b04d67c77455726,True,1.0,1.0,0.5142728154309195,1.0,1.0,1.0,0.7976136730962166
5561,db180d0c665454aa,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5562,d0c18f1bd62950d5,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5563,be85b447a33b59f8,True,1.0,1.0,0.014577670676297413,1.0,1.0,1.0,0.5894073627817906
5564,963b4781dbe558de,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5565,631ef1b9ceeb5d0d,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5566,a38db8b9731f50b6,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5567,caa0f73288d75ba7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5568,1f211666d4465388,True,1.0,1.0,0.7972228472258759,0.0,1.0,1.0,0.49884285301078163
5569,1c2e4c20931858f2,True,1.0,1.0,0.1656010470138976,1.0,1.0,1.0,0.652333769589124
5570,c7979a062bff5710,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5571,76476276b198570d,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5572,d2a40dbaca5750e4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5573,851ef663a5775acd,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5574,afa712d7affc5fbf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5575,9100530861d851b0,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5576,bc958ef21282524c,True,1.0,1.0,0.019843288836627032,1.0,1.0,1.0,0.5916013703485946
5577,cdae0433bb5d5b9e,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5578,c5972dc8ab5c5f70,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5579,4fbfc7dc71db50e2,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5580,0a571473239f5c89,True,1.0,1.0,0.9357087827296816,0.0,1.0,1.0,0.5565453261373673
5581,3d1c445859d85d51,True,1.0,1.0,0.027164268574462226,1.0,1.0,1.0,0.5946517785726926
5582,0e9d524cb7ab5e2a,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5583,b87ed2985e545397,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5584,0578fbc7c369583a,True,1.0,1.0,0.1212454049322396,1.0,1.0,1.0,0.6338522520550999
5585,8be468b729aa5f1e,True,1.0,1.0,0.9816904020087478,0.0,1.0,1.0,0.5757043341703115
5586,9bbf6e2211fb56d9,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5587,a1065191d3525bb1,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5588,ee53e7213c995a0b,True,1.0,1.0,0.2054092982032079,1.0,1.0,1.0,0.6689205409180033
5589,f8fd766eb013577f,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5590,c7fe7790d2225990,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5591,5dca8b6e3d2a5c2d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5592,e5b0b2c83a395163,True,0.5,1.0,1.0,1.0,1.0,1.0,0.5
5593,8712b89ee20152e4,True,1.0,1.0,0.4200791807777921,1.0,1.0,0.5,0.7583663253240801
5594,5c3080b50d365629,True,1.0,1.0,0.1409032671519449,1.0,1.0,1.0,0.642043027979977
5595,0691c520f834559d,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5596,112cdade50865f4e,True,1.0,1.0,0.4570295796854029,1.0,1.0,1.0,0.7737623248689179
5597,4175cdc49ec759f5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5598,d3102c58562a5689,True,1.0,0.0,0.0,0.0,1.0,0.5,0.0
5599,b8e377d0f7b95014,True,1.0,1.0,0.37867457263838483,1.0,1.0,1.0,0.7411144052659937
5600,b60afdbc7cc65971,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5601,4a7fd1bd37ed5463,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5602,2d9d3d15e7f25716,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5603,50e871f60296566b,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5604,86c622a3ec1255ee,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5605,795d49f6b8ec5f69,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5606,e9c2ed7aa8275015,True,1.0,0.0,0.0,1.0,1.0,0.5,0.0
5607,8659bfccd4195fb6,True,1.0,1.0,0.7941511974718521,0.0,1.0,1.0,0.49756299894660505
5608,c4808a6f1f7f5470,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5609,baff5b48a5c056ec,True,1.0,1.0,0.4486169255066282,1.0,1.0,1.0,0.7702570522944284
5610,bd77aab92bda5261,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5611,50a5b2cbb4515594,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5612,30d60ce25f4d552e,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5613,81161847b27b5bad,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5614,77072386dfbb5af8,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5615,4b98bb0bbbc75b1f,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5616,c9520de7084f5868,True,1.0,1.0,0.45470814139749216,1.0,1.0,1.0,0.7727950589156217
5617,786f447064055cfd,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5618,fd9dc6fb2e145ef4,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5619,3fe8df1737825eb3,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5620,dd43c6087aca5206,True,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5621,a38bd3c8068d5ebb,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5622,013fbdcd9db35b43,True,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5623,23f0187033d658d9,True,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5624,584d2d7503175ef5,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
5625,1dcac8bb6872533b,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0
5626,bb1650a0e72e5b7d,True,1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334
