index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
187,bc9a77699f862350d,1.0,1.0,1.0,1.0,0.009015560587483418,1.0,1.0,1.0,0.6460769859241012,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589245.881584695,4474177.8567384835,589245.7914674171,4474177.841200282,1.0,0.09090909090909091,0.6903173626835886
188,8c7844d1d621c907b,1.0,1.0,1.0,1.0,0.35689217329646417,1.0,1.0,0.0,0.6274614904630228,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588029.1560544019,4475708.6379035,588028.8692102839,4475708.254951744,0.0,0.05263157894736842,0.549028804155145
189,0cd9ea86052a0b8e1,1.0,1.0,1.0,1.0,0.19305696390688176,1.0,1.0,1.0,0.711806058538172,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.499943,588940.5996405449,4474940.727782045,588940.6516040423,4474940.626833002,0.0,0.1,0.6228303012209006
190,5ae5fc96ae87f7041,1.0,1.0,1.0,1.0,0.16298945120311514,1.0,1.0,1.0,0.7010676611439697,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.3776388879,143351.5110334016,365789.38613921363,143351.61802417273,0.0,0.1111111111111111,0.6134342035009734
191,45d88e7f92a4a9e74,1.0,1.0,1.0,1.0,0.05729503144529896,1.0,1.0,1.0,0.6633196540876067,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.7577162905,4690955.8772303965,331399.7667247046,4690955.943984009,1.0,0.0,0.7054046973266559
192,ffe0db4c4b5ed141a,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587571.2727143487,4475582.074067066,587571.2643945969,4475582.1101538325,1.0,0.09090909090909091,0.875
193,190768b2e92e01b36,1.0,0.0,1.0,1.0,0.26982931075822764,1.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331572.92844814295,4689340.838687535,331573.3427308561,4689340.702600871,0.0,0.06666666666666667,0.0
194,5fb2ee221c72e08b2,1.0,1.0,1.0,1.0,0.10369515047829399,1.0,1.0,1.0,0.6798911251708193,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.9174498769,4475552.708189976,587710.8663256973,4475552.652105731,1.0,7.143867804161062e-275,0.7199047345244669
195,232ee9d7342aed6a0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800684.900173,589250.6655313479,4474180.6198800905,589250.5750003881,4474180.550472292,1.0,0.09090909090909091,1.0
196,474779897c967667c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588036.6234699982,4475715.567070756,588036.5730677114,4475715.513522199,0.0,0.05263157894736842,0.0
197,02644631a56fa1750,1.0,1.0,1.0,1.0,0.16785020041093746,1.0,1.0,1.0,0.7028036430039063,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.8846690507,143349.1265895373,365789.8725798683,143349.4010100004,0.0,0.1111111111111111,0.614953187628418
198,5f69ad192f42e1e35,1.0,1.0,1.0,1.0,0.17203758511975734,1.0,1.0,1.0,0.7042991375427705,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365789.1753570223,143349.08554215476,365789.2181638914,143349.24573051336,0.0,0.1111111111111111,0.6162617453499242
199,863415a0e3cc1897d,1.0,1.0,1.0,1.0,0.38116776095682603,1.0,1.0,1.0,0.7789884860560093,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587716.7619966925,4475559.706322627,587716.7318686969,4475559.635512512,1.0,1.7849030429198167e-05,0.8066149252990081
200,cc716ed59dd6f0250,1.0,1.0,1.0,1.0,0.13929638722402526,1.0,1.0,1.0,0.692605852580009,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588942.54446154,4474933.919564413,588942.6231777895,4474933.758029475,0.0,1.0130490066398687e-266,0.6060301210075079
201,cea842f2d5b0ad72d,1.0,1.0,1.0,1.0,0.14917496230056074,1.0,1.0,1.0,0.6961339151073431,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.699713,365790.09679439355,143347.5328665174,365790.0876684029,143347.69628470653,0.0,0.1111111111111111,0.6091171757189252
202,b77f2183b554e6641,1.0,1.0,1.0,1.0,0.05729503144529896,1.0,1.0,1.0,0.6633196540876067,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630335855.000484,331399.7577162905,4690955.8772303965,331399.7667247046,4690955.943984009,1.0,0.0,0.7054046973266559
203,b795e9c4c8fde41bb,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331570.49187662156,4689342.126657823,331570.7729771068,4689341.988314637,0.0,0.06666666666666667,0.0
204,32a33652619708c65,1.0,1.0,1.0,1.0,0.25775482308846676,1.0,0.0,1.0,0.5920552939601667,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587714.0394398908,4475556.522028058,587714.0200361375,4475556.4370456375,0.0,1.529538532863397e-84,0.5180483822151458
205,de1d1d3fbf4860a8c,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.800304,588041.2797180805,4475719.825078546,588041.2233380213,4475719.805517849,0.0,3.692855140380349e-21,0.0
206,af1a4d903d6c645ce,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587718.6903006108,4475563.076018071,587718.6375028103,4475563.014258014,0.0,0.9997789109707742,0.75
207,362376a65fe8ca576,1.0,1.0,1.0,1.0,0.26749417069403686,1.0,0.0,1.0,0.5955336323907273,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587713.2227754747,4475557.651561844,587713.1879280512,4475557.588755212,0.0,1.93783196062129e-83,0.5210919283418864
208,01898e4c2520a9400,1.0,1.0,1.0,1.0,0.09389289964031104,1.0,1.0,0.0,0.5335331784429682,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331581.42206749483,4689334.125578143,331581.6943057831,4689334.057688561,1.0,0.06666666666666667,0.5918415311375972
209,95bfecce656f72d69,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588035.5318352244,4475713.71125851,588035.5075312677,4475713.625442339,0.0,0.05263157894736842,0.0
210,f67fdc6f83d2e8656,1.0,1.0,1.0,1.0,0.035910052429502265,1.0,0.0,1.0,0.5128250187248222,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587568.1132488708,4475582.729572125,587568.1141409066,4475582.740468371,1.0,0.09090909090909091,0.5737218913842195
211,5688641dd10efb02d,1.0,1.0,1.0,1.0,0.2306825436813492,1.0,0.0,1.0,0.582386622743339,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588025.4945941516,4475705.665480834,588025.4733299037,4475705.588099353,0.0,0.05263157894736842,0.5095882949004216
212,6d8d91ad290f124b2,1.0,1.0,1.0,1.0,0.37819438412175804,1.0,0.0,1.0,0.635069422900628,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587713.9123781468,4475558.730156364,587713.8888594225,4475558.664910123,0.0,1.165630402634214e-120,0.5556857450380495
213,321422cad3f85a6a3,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945162.29987,331571.18139200675,4689337.784350389,331571.2700151894,4689337.755788311,0.0,0.06666666666666667,0.0
214,241e6bedc6fcf2de4,1.0,0.0,1.0,1.0,0.506850534923968,1.0,1.0,0.0,0.0,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808659.300555,588033.4465611004,4475710.358946748,588033.4455663302,4475710.320667566,0.0,0.05263157894736842,0.0
215,49d2336208d2cac37,1.0,1.0,1.0,1.0,0.27871346391461355,1.0,1.0,0.0,0.5995405228266477,True,2021.08.16.14.23.37_veh-45_00015_00132,1,1629124052.000155,588937.2204089038,4474948.275261727,588937.2488112982,4474948.236905783,0.0,1.5691886286252496e-32,0.5245979574733167
216,2df81c34dac0b3f5c,1.0,1.0,1.0,1.0,0.19000667172436275,1.0,1.0,1.0,0.7107166684729866,True,2021.10.06.08.16.17_veh-52_01590_01725,1,1633509884.1999009,365790.26503585733,143345.10515428043,365790.30255042744,143345.22277181278,0.0,0.1111111111111111,0.6218770849138633
217,1effe02b2af9680a9,1.0,1.0,1.0,1.0,0.02713804639195932,1.0,0.0,1.0,0.5096921594256998,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587710.7162339494,4475554.065019955,587710.6595601721,4475553.991210357,1.0,7.54016449302253e-238,0.5709806394974872
218,bc686838d510dad87,1.0,1.0,1.0,1.0,0.015704656172711415,1.0,1.0,1.0,0.6484659486331112,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808555.2996619,587710.6149127324,4475552.789514055,587710.5614094248,4475552.721872448,1.0,0.0,0.6924077050539723
219,b545597d491f4a96e,1.0,1.0,1.0,1.0,0.24625619657702302,1.0,0.0,1.0,0.5879486416346511,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822761.5000799,587574.4816118056,4475580.398791373,587574.4065340679,4475580.4139422225,0.0,0.09090909090909091,0.5144550614303197
